,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
300,黒点,7mf6IzeXWHVkoczzu08Y6p,Yasuharu Takanashi,64mecceQewFCKwCK6JBW0o,NARUTO-ナルト- 疾風伝　オリジナル・サウンドトラック Ⅱ,2009-12-16,136333,False,18,42,2024-11-06,0.465,0.873,5,-8.205,1,0.04,4.79e-06,0.873,0.127,0.139,91.986,4,"['anime', 'anime score', 'japanese celtic']",62,94552
301,The Night They Moved the House,0qVW5EoiOUQ2JrKY9uMLox,Ten Strings and a Goat Skin,0Dc1FURmZpn3T1NhV0u6BV,Corbeau,2013-06-01,218240,False,3,36,2024-11-06,0.671,0.548,7,-9.349,1,0.0435,0.73,0.0,0.34,0.896,104.561,4,['canadian celtic'],28,5336
302,Portrait (Out of the Blue),5F83kJlBQ49pUCqZw83Jlp,Enya,6uothxMWeLWIhsGeF7cyo4,The Celts,1987,192666,False,11,31,2024-11-06,0.286,0.0251,1,-22.939,1,0.0369,0.967,0.939,0.083,0.201,80.767,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
303,On My Way Home,552fE8LfY7jsJKVPVVwIB3,Enya,6uothxMWeLWIhsGeF7cyo4,The Memory of Trees,1995-11-20,309133,False,11,31,2024-11-06,0.406,0.299,2,-17.205,0,0.0285,0.875,0.917,0.0803,0.228,94.225,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
304,Aldebaran,60hzUuOVktVPzrfBlhSk5A,Enya,6uothxMWeLWIhsGeF7cyo4,The Celts,1987,185773,False,2,31,2024-11-06,0.378,0.324,3,-18.297,1,0.0373,0.468,0.963,0.226,0.0396,54.64,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
305,Run Through Walls,7ybTXgmWoVFV33te4kVlUR,The Script,3AQRLZ9PuTAozP28Skbq8V,Sunsets & Full Moons,2019-11-08,206693,False,3,46,2024-11-06,0.337,0.66,2,-3.644,1,0.0324,0.226,0.0,0.744,0.49,158.864,4,"['celtic rock', 'pop']",78,8261685
306,Oh Maggie,0s6jiTeHJQso7u8SO9FDZ4,The High Kings,6wXjctGBzxkT0ghwfQ8FC0,Friends for Life,2013-09-23,191146,False,1,37,2024-11-06,0.731,0.578,9,-6.464,1,0.0338,0.558,0.0,0.0456,0.877,119.975,4,"['celtic', 'celtic rock', 'irish folk', 'irish pub song']",54,181470
307,Óró sé do bheatha 'bhaile,38Q5JKMcmMZ0VTeklj1R6t,Celtic Woman,6NWtt9pNOL2Gx7kBykdE5x,Destiny,2016-01-15,192580,False,9,35,2024-11-06,0.619,0.637,1,-7.37,0,0.023,0.604,0.0,0.189,0.801,96.08,4,"['celtic', 'operatic pop']",56,537610
308,疾風伝,0y2OZcxtwVvzk4vHsSJXwu,Yasuharu Takanashi,64mecceQewFCKwCK6JBW0o,NARUTO-ナルト- 疾風伝　オリジナル・サウンドトラック,2007-12-19,125986,False,1,46,2024-11-06,0.431,0.9,11,-8.631,1,0.0537,0.0035,0.822,0.383,0.45,155.075,4,"['anime', 'anime score', 'japanese celtic']",62,94552
309,Step It Out Mary,4Xi8tOZHirY6q60e0jQFOR,The High Kings,6wXjctGBzxkT0ghwfQ8FC0,Memory Lane,2010,247493,False,1,31,2024-11-06,0.661,0.762,7,-3.908,1,0.0262,0.514,0.0,0.331,0.656,127.974,4,"['celtic', 'celtic rock', 'irish folk', 'irish pub song']",54,181470
310,So I Could Find My Way,1nM23eQxVwhrijc3KP19SE,Enya,6uothxMWeLWIhsGeF7cyo4,Dark Sky Island (Deluxe),2015-11-20,265960,False,2,43,2024-11-06,0.14,0.311,2,-14.93,1,0.0417,0.929,0.426,0.109,0.0778,177.799,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
311,Hall of Fame (feat. will.i.am),3Q5fjWsoBQWn43kzNWEGM2,The Script,3AQRLZ9PuTAozP28Skbq8V,Hall of Fame,2012-08-31,202520,False,1,35,2024-11-06,0.449,0.865,10,-4.326,1,0.0598,0.058,0.0,0.125,0.607,169.776,4,"['celtic rock', 'pop']",78,8261685
312,Seven Drunken Nights,42l8DFI5vXPI1F6wejgQCT,Celtic Thunder,0DZ5n0r1P0ZjKbjPdbN4wr,Voyage,2012-02-28,241560,False,6,39,2024-11-06,0.597,0.662,2,-6.067,1,0.114,0.552,0.0,0.137,0.808,121.483,1,"['celtic rock', 'operatic pop']",48,135642
313,La Dama del Mar,2EUIC7qEQoW3W4vKXEPm0j,Mägo de Oz,5ZNxiPcbKgaNcBrERMpqeu,Bandera Negra,2021-09-10,275080,False,5,51,2024-11-06,0.548,0.921,11,-3.859,0,0.0447,0.0121,3.15e-05,0.599,0.701,138.021,4,"['celtic metal', 'latin rock', 'medieval rock', 'rock en espanol', 'spanish folk metal', 'spanish metal']",70,4389941
314,Trains and Winter Rains,6oI3xnChW2JYTmmc6LQ8BI,Enya,6uothxMWeLWIhsGeF7cyo4,And Winter Came...,2008-11-07,223310,False,5,32,2024-11-06,0.623,0.392,11,-8.732,1,0.0262,0.602,0.578,0.0892,0.502,95.475,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
315,Dreams Are More Precious,4p2Il3PinEajYSbbB4kt6i,Enya,6uothxMWeLWIhsGeF7cyo4,And Winter Came...,2008-11-07,265706,False,6,32,2024-11-06,0.362,0.261,10,-12.596,1,0.0279,0.887,0.353,0.106,0.171,85.747,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
316,The Idiot,3ywAVqMIpHymWWGb2IL8As,Stan Rogers,3cS04S9ChhEClgDghrhOzg,Northwest Passage,1981,228906,False,6,36,2024-11-06,0.569,0.366,2,-15.396,1,0.0398,0.273,0.00142,0.0924,0.914,160.19,4,"['canadian celtic', 'canadian singer-songwriter']",44,54318
317,Anywhere Is - 2009 Remaster,6AaVrvhfLWnW1svojs2Kr4,Enya,6uothxMWeLWIhsGeF7cyo4,The Very Best of Enya (Deluxe Edition),2009-12-01,238920,False,8,41,2024-11-06,0.672,0.451,3,-10.914,1,0.0306,0.883,0.426,0.117,0.447,96.672,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
318,Selfish Man,2cfAdgkeebxKImAFOekwde,Flogging Molly,5kQGFREO5FzMBMsAO3cEtj,Swagger,2000-03-07,174920,False,2,37,2024-11-06,0.466,0.962,7,-5.416,1,0.0614,0.00421,0.000317,0.0969,0.875,134.166,4,"['celtic punk', 'celtic rock', 'punk']",56,684565
319,Echoes in Rain,0SnuyyC6tCDAdCfrgc9OeF,Enya,6uothxMWeLWIhsGeF7cyo4,Dark Sky Island (Deluxe),2015-11-20,215453,False,5,46,2024-11-06,0.693,0.396,9,-9.428,1,0.0298,0.826,0.803,0.0847,0.499,93.875,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
320,The Humming,7HrioB2CowXRcHIERwNCZ7,Enya,6uothxMWeLWIhsGeF7cyo4,Dark Sky Island (Deluxe),2015-11-20,225120,False,1,44,2024-11-06,0.569,0.282,8,-13.773,0,0.0274,0.876,0.854,0.0997,0.215,88.623,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
321,A Pair of Brown Eyes,32soEc9h0wDy1BEjV5egeh,The Pogues,2wzMOQwNT6ZvVB4amvhFAH,Rum Sodomy & The Lash (Expanded Edition),1985,301213,False,5,44,2024-11-06,0.349,0.63,7,-8.622,1,0.037,0.0422,0.00232,0.0647,0.116,166.3,3,"['celtic punk', 'celtic rock', 'folk punk', 'punk']",58,600748
322,Ancient Pines,1CRMKp1XHWMTlL3cPIYYIY,Loreena McKennitt,1JdeDdujDbS6ZeSlkXqx3a,Parallel Dreams,1989-09-22,218346,False,8,31,2024-11-06,0.142,0.133,11,-13.019,0,0.0369,0.96,0.401,0.103,0.0395,55.684,4,"['canadian celtic', 'celtic', 'new age', 'world']",55,524072
323,Seven Drunken Nights,0mBgPugbdJQCIAy0YMxG26,The Dubliners,72RvmgEg2omdlMV9aExO6a,Dublin,2005,196506,False,16,44,2024-11-06,0.565,0.485,9,-11.136,1,0.0539,0.562,2.04e-06,0.217,0.918,117.781,5,"['celtic', 'irish folk']",55,416228
324,"Hechizos, pócimas y brujería",0m3pZCCJ9mbqxDvvDan554,Mägo de Oz,5ZNxiPcbKgaNcBrERMpqeu,"Hechizos, pócimas y brujería",2012-11-16,502133,False,13,51,2024-11-06,0.271,0.885,6,-3.579,0,0.0579,0.0218,0.000121,0.0909,0.254,131.896,4,"['celtic metal', 'latin rock', 'medieval rock', 'rock en espanol', 'spanish folk metal', 'spanish metal']",70,4389941
325,Blood,2uOb4zNJahkxtCUNewkY6t,Dropkick Murphys,7w9jdhcgHNdiPeNPUoFSlx,11 Short Stories of Pain & Glory,2017-01-06,241760,False,3,39,2024-11-06,0.19,0.845,10,-3.51,1,0.0398,0.000209,0.0164,0.193,0.348,173.591,4,"['boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk']",62,1263905
326,Night Ride Across The Caucasus,1khdKAeB6ktLQ3gebGUSsN,Loreena McKennitt,1JdeDdujDbS6ZeSlkXqx3a,The Book Of Secrets,1997,510306,False,7,31,2024-11-06,0.517,0.503,0,-12.202,1,0.0313,0.549,0.436,0.11,0.325,127.079,4,"['canadian celtic', 'celtic', 'new age', 'world']",55,524072
327,I'll Fly Away,7b1C6mz6egDlaZWavyKJv6,Flatfoot 56,7eQrNqwmiIvFKEMvHRvPLB,Toil,2012-06-26,164367,False,13,35,2024-11-06,0.518,0.938,10,-4.727,1,0.0584,0.0043,4.45e-06,0.327,0.801,146.017,4,"['alternative roots rock', 'celtic punk', 'chicago punk', 'christian punk']",32,35671
328,Two Weeks,6ee7vqoMAiC4h4abBv3lfv,The East Pointers,0YAZ2nVxNnOeiGmNOxe8U3,What We Leave Behind,2017-09-29,221565,False,4,37,2024-11-06,0.671,0.545,4,-9.526,1,0.111,0.278,0.0,0.127,0.422,123.973,4,"['canadian celtic', 'canadian folk', 'folk-pop', 'pei indie']",45,34271
329,Níl Sé'n Lá,48JOqnrybIqJZzBU3kZBox,Celtic Woman,6NWtt9pNOL2Gx7kBykdE5x,Songs From The Heart,2009-01-01,217786,False,3,33,2024-11-06,0.539,0.598,2,-9.845,1,0.24,0.631,0.0,0.11,0.467,105.072,4,"['celtic', 'operatic pop']",56,537610
330,Gone,4WciTkFgKQ8YCCK9w3CgsG,The Script,3AQRLZ9PuTAozP28Skbq8V,Satellites,2024-08-16,139672,False,5,48,2024-11-06,0.515,0.671,6,-4.547,1,0.0737,0.0442,0.0,0.0662,0.715,125.098,4,"['celtic rock', 'pop']",78,8261685
331,El Que Quiera Entender Que Entienda,31s2aieXaG7OdTwj4COtmJ,Mägo de Oz,5ZNxiPcbKgaNcBrERMpqeu,Finisterra,2000,447494,False,2,50,2024-11-06,0.434,0.867,0,-5.618,1,0.173,0.0654,0.000779,0.307,0.199,151.689,4,"['celtic metal', 'latin rock', 'medieval rock', 'rock en espanol', 'spanish folk metal', 'spanish metal']",70,4389941
332,Erza's Theme,4FGatgfUBB3gqrmz1F6n41,Yasuharu Takanashi,64mecceQewFCKwCK6JBW0o,"""Fairy Tail"" Original Soundtrack Vol.1",2017-11-01,174413,False,2,41,2024-11-06,0.396,0.946,4,-5.125,1,0.0762,3.62e-05,0.452,0.384,0.0749,146.006,4,"['anime', 'anime score', 'japanese celtic']",62,94552
333,The Loxian Gate,3K2ZbkmBBGOZVv7DdOMmnp,Enya,6uothxMWeLWIhsGeF7cyo4,Dark Sky Island (Deluxe),2015-11-20,214880,False,10,39,2024-11-06,0.4,0.399,2,-12.192,1,0.0279,0.744,0.989,0.0938,0.312,76.72,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
334,This Is the Sea - 2004 Remaster,1TrdJHOZLote4UQQVBBQGH,The Waterboys,5TnuP42pw475UrjjeabtwZ,This Is the Sea (Deluxe Version),1985-09-16,389440,False,9,43,2024-11-06,0.289,0.687,4,-7.284,1,0.0324,0.0204,4.92e-06,0.091,0.374,108.993,4,"['celtic rock', 'irish rock', 'scottish new wave', 'scottish rock']",58,294115
335,Tea-House Moon - Instrumental,7q6DYjGgrgfVRiCK15kVRa,Enya,6uothxMWeLWIhsGeF7cyo4,The Memory of Trees,1995-11-20,163426,False,8,31,2024-11-06,0.519,0.154,10,-22.154,1,0.0316,0.877,0.931,0.106,0.117,79.263,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
336,Whiskey in the Jar,7Cz1Ad3RNzshbx4G42fqxW,The Irish Rovers,0tkKwWigaADLYB9HdFCjYo,The Irish Rovers 50 Years - Vol. 2,2014-03-01,183040,False,24,38,2024-11-06,0.622,0.873,2,-7.096,1,0.049,0.0491,0.004,0.336,0.907,124.106,4,"['canadian celtic', 'irish folk', 'irish pub song', 'shanty']",53,169256
337,I'll Tell Me Ma,7jwWYra6ERhJyb4UJq8oVl,The Irish Rovers,0tkKwWigaADLYB9HdFCjYo,Songs for the Wee Folk,2015-12-08,153229,False,1,41,2024-11-06,0.719,0.869,0,-6.358,1,0.0562,0.717,0.000778,0.0995,0.954,113.879,4,"['canadian celtic', 'irish folk', 'irish pub song', 'shanty']",53,169256
338,Dark Sky Island,3xIeLpmmiw1nYm8IRzIAf7,Enya,6uothxMWeLWIhsGeF7cyo4,Dark Sky Island (Deluxe),2015-11-20,297440,False,7,42,2024-11-06,0.406,0.246,1,-13.762,1,0.0298,0.929,0.539,0.112,0.211,96.616,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
339,The Parting Glass,62JVQqTGz8nHEf4Ie7gsim,Celia Briar,029NrrcDK2PRJJuK0VTikJ,"Celtic Briar, Celia: The Dark Rose",1994-02-14,139320,False,18,37,2024-11-06,0.424,0.0272,11,-28.233,0,0.0405,0.991,0.812,0.0726,0.214,96.26,4,"['celtic harp', 'harp']",37,1651
340,King,5bh2yNq0H23I1Qfh2IBs34,Eluveitie,5X0N2k3qMnI8kSrGJT3kfT,Origins,2014-08-01,273369,False,12,43,2024-11-06,0.448,0.982,2,-4.533,0,0.114,0.000116,0.0371,0.049,0.15,140.005,4,"['celtic metal', 'folk metal', 'gothic metal', 'gothic symphonic metal', 'hurdy-gurdy', 'power metal', 'swiss metal', 'symphonic metal']",56,576304
341,Raging Sea,5xWub3j9eWGWiwWbEabg1B,The Elders,1vV4PNRH6SBycDRxAz4YXt,Gael Day,2009-03-17,200253,False,7,34,2024-11-06,0.712,0.704,4,-6.965,1,0.0281,0.575,0.000162,0.702,0.962,119.972,4,['celtic rock'],29,8460
342,Home For A Rest,08FFZ8CPXkGYe3G8yYRdjl,Spirit Of The West,1wheYCHOG8jXrzyqvbEjKH,Save This House,1990-02-20,276173,False,2,47,2024-11-06,0.537,0.734,0,-12.042,1,0.043,0.13,0.0,0.14,0.837,132.878,4,"['canadian celtic', 'canadian rock', 'celtic rock']",37,42543
343,Over and Done With,6cdVptYJt7MtMCMOtCWyOl,The Proclaimers,1A92IAcd7A6npCA33oGM5i,This Is the Story,1987,167960,False,2,41,2024-11-06,0.596,0.496,0,-10.509,1,0.0426,0.698,0.0,0.193,0.647,67.579,4,"['celtic rock', 'scottish rock']",63,341598
344,I Want Tomorrow,6yNPs9VenWSor0wKBChVo3,Enya,6uothxMWeLWIhsGeF7cyo4,The Celts,1987,242226,False,3,31,2024-11-06,0.399,0.0957,2,-19.911,1,0.0304,0.746,0.0558,0.0884,0.143,141.99,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
345,One by One,7zkhumvpBOXuA3PA2ZhB6C,Enya,6uothxMWeLWIhsGeF7cyo4,The Very Best of Enya (Deluxe Edition),2009-12-01,236666,False,10,41,2024-11-06,0.529,0.24,1,-13.203,1,0.0335,0.87,0.815,0.109,0.233,131.442,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
346,So Young,1vpFjf7k2b6TOfeuVrp4vG,The Corrs,1VbWUxZTRNY2gw3qZ1tg9W,Talk on Corners,1998-10-17,232293,False,6,52,2024-11-06,0.637,0.74,7,-6.536,1,0.0288,0.29,1.89e-05,0.377,0.85,104.975,4,"['celtic rock', 'europop', 'pop rock']",62,1198308
347,Bonny Portmore,0JtDhKPQNWUxReWOxB0FdW,Loreena McKennitt,1JdeDdujDbS6ZeSlkXqx3a,The Visit,1991-09-27,261239,False,2,31,2024-11-06,0.231,0.126,7,-10.494,1,0.0342,0.926,0.000425,0.0896,0.0778,146.165,4,"['canadian celtic', 'celtic', 'new age', 'world']",55,524072
348,Black Velvet Band,3eLJLZn6bkE6il9x5pS07g,The Dubliners,72RvmgEg2omdlMV9aExO6a,The Essential Collection,1988,269480,False,14,46,2024-11-06,0.413,0.479,7,-10.829,1,0.035,0.781,0.0,0.364,0.888,167.813,3,"['celtic', 'irish folk']",55,416228
349,Media Vita,60u2J0IUVlOKK5E7Q1zFkB,Anúna,59OUpsEQlEUXDHVEOPQ7sC,ANÚNA,2002-06-01,175986,False,1,43,2024-11-06,0.223,0.285,11,-12.176,1,0.0343,0.798,6.23e-05,0.106,0.0362,104.171,5,['celtic'],38,40406
350,Exile - 2009 Remaster,7zNfdQ6CMDFTy5lpTuANdq,Enya,6uothxMWeLWIhsGeF7cyo4,Watermark (2009 Remaster),1988-09-05,261786,False,5,43,2024-11-06,0.201,0.245,1,-13.068,0,0.0315,0.84,0.149,0.136,0.0374,110.546,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
351,Oíche Chiúin - Chorale,3zCyyljvi8sJqKaQ782wNz,Enya,6uothxMWeLWIhsGeF7cyo4,And Winter Came...,2008-11-07,229560,False,12,31,2024-11-06,0.167,0.181,1,-16.421,1,0.0447,0.953,0.000511,0.0954,0.0369,74.934,1,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
352,Fisherman's Blues - 2006 Remaster,6aWZmnIsIgwyeUIOmRGL5m,The Waterboys,5TnuP42pw475UrjjeabtwZ,Fisherman's Blues,1988-07-01,266666,False,1,59,2024-11-06,0.375,0.847,9,-4.564,0,0.0781,0.0032,6.62e-06,0.108,0.619,138.252,4,"['celtic rock', 'irish rock', 'scottish new wave', 'scottish rock']",58,294115
353,The Rocky Road To Dublin,59sa6RabsXP6xXIPA2UAb6,The Tossers,6JqiYCJwtFqBMCvX772Pw2,On A Fine Spring Evening,2008-10-28,160906,False,4,39,2024-11-06,0.559,0.906,7,-3.49,1,0.0364,0.565,1.91e-05,0.328,0.881,143.446,3,"['celtic punk', 'celtic rock', 'chicago punk', 'folk punk']",34,45834
354,Galway Girl,6Ewz4TdrsYQXBzLYaXeNrc,Celtic Thunder,0DZ5n0r1P0ZjKbjPdbN4wr,Legacy (Vol. 1),2016-02-26,162133,False,9,37,2024-11-06,0.451,0.849,2,-8.123,1,0.0331,0.0486,6.86e-06,0.147,0.952,188.237,4,"['celtic rock', 'operatic pop']",48,135642
355,Hallelujah,355IHfa2EgKtvKer30aWoA,Celtic Thunder,0DZ5n0r1P0ZjKbjPdbN4wr,It's Entertainment,2010-02-09,187000,False,1,36,2024-11-06,0.447,0.309,9,-9.278,0,0.0264,0.822,2.02e-05,0.17,0.0975,103.505,3,"['celtic rock', 'operatic pop']",48,135642
356,Boys on the Docks,2i2R0D5zcsj0KUcVCfy9ZO,Dropkick Murphys,7w9jdhcgHNdiPeNPUoFSlx,Do Or Die,1998,153600,False,15,37,2024-11-06,0.635,0.839,0,-4.641,1,0.0399,0.152,0.0,0.331,0.965,145.328,4,"['boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk']",62,1263905
357,Middle Finger,5YDSdt8rLCiUmc2BbNtCLe,Dropkick Murphys,7w9jdhcgHNdiPeNPUoFSlx,Turn Up That Dial (Expanded Version),2021-04-30,155642,False,3,38,2024-11-06,0.206,0.979,2,-3.755,1,0.124,0.0093,0.0,0.325,0.454,140.936,4,"['boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk']",62,1263905
358,Ordinary Day,4V6MKBTVCam7nkNcvfZppk,Great Big Sea,0GxOdKrtD5oUmQROcCs8M4,Play,1997-05-20,188600,False,1,43,2024-11-06,0.642,0.696,5,-6.212,1,0.0443,0.22,0.0,0.137,0.768,129.896,4,"['canadian celtic', 'canadian rock', 'celtic rock', 'nl folk']",48,113425
359,Astaroth,12XpJnYL2mQXTflxNLB9Ud,Mägo de Oz,5ZNxiPcbKgaNcBrERMpqeu,Finisterra,2000,391650,False,9,49,2024-11-06,0.298,0.791,3,-5.17,1,0.0397,0.0531,2.54e-05,0.0569,0.304,137.512,4,"['celtic metal', 'latin rock', 'medieval rock', 'rock en espanol', 'spanish folk metal', 'spanish metal']",70,4389941
360,The Sky And The Dawn And The Sun,2YgW2VVOwQItMkKW07fMt8,Celtic Woman,6NWtt9pNOL2Gx7kBykdE5x,A New Journey,2007-01-01,319706,False,1,36,2024-11-06,0.319,0.506,5,-10.188,1,0.0466,0.744,0.000985,0.127,0.121,118.976,4,"['celtic', 'operatic pop']",56,537610
361,Freeze,0YbqxJG70RF9aocuFDmxmy,Cellar Darling,29TiA5JlE8qICyOYEvyvGR,The Spell,2019-03-22,217104,False,9,41,2024-11-06,0.493,0.634,3,-5.98,0,0.0361,0.0049,0.0715,0.389,0.114,134.977,4,"['celtic metal', 'gothic metal', 'hurdy-gurdy', 'slayer', 'swiss metal', 'symphonic metal']",41,82541
362,Ireland's Call,2tlQqoUwYQVX6wKa3RuNvl,Celtic Thunder,0DZ5n0r1P0ZjKbjPdbN4wr,New Voyage,2012-08-01,206266,False,13,37,2024-11-06,0.287,0.555,2,-5.677,1,0.0325,0.56,0.0,0.128,0.322,138.316,3,"['celtic rock', 'operatic pop']",48,135642
363,Cadaveria,2xhkAlJjsSo3AqnwgnFBcx,Mägo de Oz,5ZNxiPcbKgaNcBrERMpqeu,Ilussia,2014-10-21,287813,False,9,49,2024-11-06,0.441,0.896,6,-3.818,0,0.0593,0.00549,0.000367,0.155,0.5,65.971,4,"['celtic metal', 'latin rock', 'medieval rock', 'rock en espanol', 'spanish folk metal', 'spanish metal']",70,4389941
364,Wonders,5jJXjQcZUdL7sj3hCW4LrJ,The Script,3AQRLZ9PuTAozP28Skbq8V,Freedom Child,2017-09-01,258266,False,8,42,2024-11-06,0.599,0.67,2,-5.889,1,0.0321,0.0111,0.0,0.181,0.366,129.879,4,"['celtic rock', 'pop']",78,8261685
365,Yesterday's Rebel,3rldsE7VbNG5jXv2LGNKF8,The O'Reillys and the Paddyhats,5rY2KJh3KVITvw9bAz74pQ,Green Blood,2018-09-28,174746,False,13,43,2024-11-06,0.652,0.798,2,-2.641,0,0.0341,0.102,0.000164,0.235,0.886,133.987,4,"['celtic punk', 'folk punk', 'medieval rock']",46,80468
366,Lilies of Quebec,5U430lbha0XWLZPKhV5IzD,Scythian,3vGPbjWONbj9blR6NqBAKv,Old Tin Can,2015-05-21,164026,False,10,32,2024-11-06,0.402,0.332,7,-3.395,1,0.0313,0.928,0.0991,0.381,0.341,109.645,4,['celtic rock'],32,14413
367,Last Time by Moonlight,5jRRv2zCfdZY6bqh2y6ahA,Enya,6uothxMWeLWIhsGeF7cyo4,And Winter Came...,2008-11-07,237706,False,7,31,2024-11-06,0.414,0.363,3,-10.526,1,0.0309,0.91,0.0343,0.108,0.168,116.002,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
368,The Jura Wedding Reels,4PqHWRjxfz9HuJie4D9vOy,Capercaillie,0tmwQE8ei6AHKnPrMc9Ib5,At the Heart of It All,2013-08-12,225760,False,4,40,2024-11-06,0.617,0.797,9,-6.516,1,0.0361,0.531,0.00386,0.106,0.866,111.04,4,"['celtic', 'celtic rock', 'puirt-a-beul', 'scottish folk', 'scottish gaelic folk']",37,39249
369,(F)lannigan's Ball,6mLxZx4FJpxWufufxpp9uG,Dropkick Murphys,7w9jdhcgHNdiPeNPUoFSlx,The Meanest Of Times,2007-09-18,219280,False,8,37,2024-11-06,0.318,0.991,5,-1.322,0,0.128,0.00922,0.0,0.121,0.272,99.035,4,"['boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk']",62,1263905
370,I'll Tell Me Ma!,072N99XFVMb4e1iaYe63Tq,The Rumjacks,0w2KUuMj7dvP8dV4tzoltd,"Hung, Drawn & Portered",2009-09-04,117880,False,5,41,2024-11-06,0.553,0.942,9,-3.79,1,0.0466,0.158,0.0491,0.165,0.894,154.882,4,['celtic punk'],46,171344
371,Astra et Luna,3f3sm0q0yZ138Kaeel3EMl,Enya,6uothxMWeLWIhsGeF7cyo4,Dark Sky Island (Deluxe),2015-11-20,201093,False,9,40,2024-11-06,0.451,0.192,5,-14.747,1,0.0287,0.921,0.908,0.12,0.188,137.254,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
372,The Loxian Gate,1eVosR3JxBfD0KDbKAK5ep,Enya,6uothxMWeLWIhsGeF7cyo4,Dark Sky Island,2015-11-20,214880,False,10,38,2024-11-06,0.4,0.399,2,-12.192,1,0.0279,0.744,0.989,0.0938,0.312,76.72,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
373,Inside Out,5NqXePHCwoItzRIeCYiwY9,The Script,3AQRLZ9PuTAozP28Skbq8V,Satellites,2024-08-16,209359,False,6,47,2024-11-06,0.439,0.818,2,-4.572,1,0.166,0.148,0.0,0.552,0.603,128.474,4,"['celtic rock', 'pop']",78,8261685
374,Abhainn Mor,4CYeSrwaSYc1PJSMhddnby,Young Dubliners,6goa2f1QVVT8aqSxKWnsVj,Nine,2014-03-04,238912,False,6,37,2024-11-06,0.389,0.841,2,-5.23,1,0.0498,0.00207,0.439,0.125,0.412,96.014,4,['celtic rock'],41,54666
375,Sunshine Highway,1EXDMLfIARnwMlpLq3xo4f,Dropkick Murphys,7w9jdhcgHNdiPeNPUoFSlx,The Warrior's Code,2005-07-19,202000,True,5,37,2024-11-06,0.328,0.934,7,-2.129,1,0.0467,0.000836,0.0,0.777,0.715,76.252,4,"['boston punk', 'boston rock', 'celtic punk', 'celtic rock', 'punk']",62,1263905
376,Gaelic Lullaby,3QnBLCzmccc74v1eGpsjs3,Margie Butler,78sAgFtzkqS9AsapvytY7z,Margie Butler: Celtic Lullabies,2008-01-01,73600,False,13,37,2024-11-06,0.359,0.218,0,-12.362,0,0.0432,0.99,0.909,0.0914,0.388,101.282,4,['celtic harp'],39,2927
377,"Kayla, For Me",4Kmi7eSPAjopX04aNF8LfK,The East Pointers,0YAZ2nVxNnOeiGmNOxe8U3,House of Dreams,2022-09-30,156624,False,5,34,2024-11-06,0.659,0.509,7,-8.923,1,0.0491,0.229,0.0,0.128,0.342,97.42,3,"['canadian celtic', 'canadian folk', 'folk-pop', 'pei indie']",45,34271
378,Amarantine,2qENX8NEw1LdBYKjUiK13I,Enya,6uothxMWeLWIhsGeF7cyo4,The Very Best of Enya (Deluxe Edition),2009-12-01,191520,False,9,41,2024-11-06,0.557,0.292,8,-11.944,1,0.03,0.902,0.0333,0.0992,0.194,79.684,4,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
379,The Pot & Kettle,5YN3tJ971YGdHWrR7RCnII,The Rumjacks,0w2KUuMj7dvP8dV4tzoltd,Sleepin' Rough,2016-08-05,358253,False,12,40,2024-11-06,0.369,0.931,11,-2.443,0,0.0531,0.0371,0.223,0.118,0.555,187.691,4,['celtic punk'],46,171344
380,Less Than a Pearl,4X8eI0IxdwyixaeOPOeeGh,Enya,6uothxMWeLWIhsGeF7cyo4,Amarantine,2005-11-21,224266,False,1,38,2024-11-06,0.207,0.344,6,-12.043,0,0.0324,0.87,0.964,0.0981,0.0659,116.27,3,"['celtic', 'gregorian dance', 'operatic pop']",74,2280682
