,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
30,People Change,5VYOUBkObeGOnCt30YDTJ3,Mipso,5Bcrb5qQMVTEbJ43fdIS4A,Edges Run,2018-04-06,212853,False,6,58,2024-11-06,0.373,0.276,7,-14.945,1,0.0357,0.883,0.0124,0.122,0.409,79.204,4,"['new americana', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",51,84359
31,Cavalry,3gBCDuoNqvJrBxphIAbxtz,Watchhouse,675tsBPpaZtqyiBwEf3ZEP,This Side of Jordan,2013-08-20,196493,False,5,53,2024-11-06,0.48,0.273,2,-11.045,1,0.0319,0.913,0.000135,0.0911,0.438,124.238,4,"['new americana', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",64,339172
32,Ghosts Of Mississippi,0H7ROR8cZTsh6YUgnlqjM2,The Steeldrivers,3bLSAQPeix7Xm2e5Gtn48R,Reckless,2010-01-01,374440,False,12,52,2024-11-06,0.32,0.723,11,-6.164,0,0.0617,0.45,0.0166,0.131,0.58,175.331,4,"['bluegrass', 'neo-traditional bluegrass', 'new americana']",61,387923
33,Escanaba,0TR6IW2Wk8NQCAsU0ecAc7,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,Highway Prayers,2024-09-27,274019,False,3,51,2024-11-06,0.371,0.674,2,-8.226,0,0.0305,0.18,0.729,0.0828,0.55,131.16,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
34,Cabin Song,0HOvCDkrJt0EV9zUblj2jd,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,Highway Prayers,2024-09-27,195346,False,7,51,2024-11-06,0.536,0.797,0,-4.811,1,0.0284,0.148,0.000122,0.334,0.804,139.393,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
35,No Hard Feelings,711WfDztCZpnmJg7Uvwod3,The Avett Brothers,196lKsA13K3keVXMDFK66q,True Sadness,2016-06-24,314680,False,3,52,2024-11-06,0.485,0.319,5,-8.525,1,0.031,0.686,2.81e-05,0.117,0.195,142.119,3,"['indie folk', 'new americana', 'north carolina indie', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",61,1001012
36,Stratosphere Blues / I Believe in You,4V2hqEB9RNoa2OBZP3tDhL,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,Highway Prayers,2024-09-27,350746,False,6,51,2024-11-06,0.286,0.391,7,-10.249,1,0.0308,0.581,0.000165,0.107,0.109,169.182,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
37,Head Full Of Doubt/Road Full Of Promise,7Kho44itYaCQZvZQVV2SLW,The Avett Brothers,196lKsA13K3keVXMDFK66q,I And Love And You,2009-01-01,287986,False,3,51,2024-11-06,0.309,0.459,7,-7.29,1,0.0347,0.399,1.34e-05,0.12,0.167,175.809,3,"['indie folk', 'new americana', 'north carolina indie', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",61,1001012
38,Don't Be Calling Me (at 4AM),6CFo1E3PgvY75aDXBfEJyp,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,Highway Prayers,2024-09-27,194730,False,8,51,2024-11-06,0.552,0.723,3,-6.157,1,0.034,0.598,5.25e-05,0.367,0.785,117.928,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
39,Taking Water,6CFWS3OAIybkmUQHOZt33S,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,Home,2019-09-27,248146,False,1,51,2024-11-06,0.498,0.656,0,-9.291,1,0.0313,0.4,0.0693,0.116,0.477,126.904,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
40,Murder in the City,3h5AZDf5z7D18plaLtHTfi,The Avett Brothers,196lKsA13K3keVXMDFK66q,The Second Gleam,2008-07-22,192426,False,2,50,2024-11-06,0.632,0.254,3,-10.898,1,0.0338,0.922,9.06e-05,0.13,0.232,106.026,4,"['indie folk', 'new americana', 'north carolina indie', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",61,1001012
41,Drinkin' Dark Whiskey,2Kh2C5PbekvEilbCOTzTt1,The Steeldrivers,3bLSAQPeix7Xm2e5Gtn48R,The SteelDrivers,2008-01-15,174906,False,2,51,2024-11-06,0.501,0.743,2,-5.226,1,0.0516,0.693,0.000215,0.0653,0.817,191.31,4,"['bluegrass', 'neo-traditional bluegrass', 'new americana']",61,387923
