,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
57,Jennifer,04riZ6FdRQmKQmWscJrBA2,Faust,4yBBNmdvVaoPEnr2lt14q7,Faust IV (Deluxe Edition),1973-09-21,289786,False,1,25,2024-11-06,0.339,0.434,11,-15.734,1,0.0328,0.435,0.965,0.157,0.495,169.165,4,"['experimental', 'experimental rock', 'german prog', 'krautrock']",31,71026
58,Compassion for Misery,3of6pM4ZkTwtF2dWiipEQR,Eloy,00ZLLJ51l9Ir5gyaGSUYxL,Echoes from the past,2023-06-23,184820,False,2,35,2024-11-06,0.319,0.43,11,-10.93,0,0.0308,0.924,0.914,0.151,0.334,179.96,3,"['german prog', 'krautrock', 'progressive rock', 'symphonic rock']",44,95847
59,Hollywood,741KQX9BobWT2bV5s5nO2D,Cluster,5mNY0NPszdalbrb4ITO3M8,Zuckerzeit,1974-01-01,285933,False,1,28,2024-11-06,0.844,0.326,1,-17.932,1,0.0413,0.155,0.893,0.105,0.509,130.28,3,"['berlin school', 'krautrock']",36,61522
60,Kleiner Krieger,2W8mXB0iCHJBOkvFNTB44T,Popol Vuh,5zeiqAaIiDrjiDch33A2lT,Einsjäger & Siebenjäger,1974-01-01,65199,False,1,30,2024-11-06,0.415,0.552,6,-9.621,1,0.0355,0.924,0.784,0.215,0.211,64.52,4,"['krautrock', 'space rock']",34,63116
61,Oh Yeah - 2011 Remastered,4KvS1rrkhxHIw4uzD6b0Rn,CAN,4l8xPGtl6DHR2uvunqrl8r,Tago Mago (40th Anniversary Edition),1971,442199,False,3,21,2024-11-06,0.4,0.737,0,-11.437,1,0.0478,0.0372,0.178,0.0904,0.206,99.095,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
62,Archangels Thunderbird,1Hpi1Vk1ByoqIljTyu8zTz,Amon Düül II,1TUNPwZWJyhaNZpLZzhOUj,Yeti,1970-01-01,213400,False,6,28,2024-11-06,0.475,0.446,7,-12.636,1,0.0376,0.0074,2.82e-05,0.558,0.414,115.731,4,['krautrock'],29,71332
63,Halleluwah (Edit),7mKdniZq79l9y3AEn6NJTJ,CAN,4l8xPGtl6DHR2uvunqrl8r,The Singles,2017-06-16,218284,False,6,21,2024-11-06,0.679,0.965,7,-8.106,1,0.0429,0.0104,0.817,0.0668,0.628,91.674,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
64,Winds,2N4Sl3mg3m7TgsOXdEOdjd,Faust,4yBBNmdvVaoPEnr2lt14q7,You Know Faust,1996,31320,False,7,32,2024-11-06,0.445,0.996,1,-7.974,1,0.0729,0.898,0.276,0.536,0.0559,113.801,4,"['experimental', 'experimental rock', 'german prog', 'krautrock']",31,71026
65,King Minos II,5hb5CI3q97Wekyd9qjoj4v,Popol Vuh,5zeiqAaIiDrjiDch33A2lT,Einsjäger & Siebenjäger,1974-01-01,115240,False,7,28,2024-11-06,0.684,0.343,0,-14.409,1,0.0371,0.932,0.945,0.0969,0.484,112.716,4,"['krautrock', 'space rock']",34,63116
66,ISI,7mh9omgeaRSYTSEttr6ZGK,NEU!,2CqEOngQOOMstJupNn6Hmf,NEU! 75,2001,306600,False,1,23,2024-11-06,0.542,0.933,0,-12.061,1,0.0355,0.0427,0.87,0.0983,0.278,141.521,4,"['dusseldorf electronic', 'experimental', 'experimental rock', 'krautrock', 'protopunk']",35,132946
67,Morgengruss II,2jZ4OblHClauhTSuDKyJKm,Popol Vuh,5zeiqAaIiDrjiDch33A2lT,Aguirre (Original Motion Picture Soundtrack),1975-01-01,175853,False,2,28,2024-11-06,0.352,0.303,4,-14.463,1,0.0334,0.888,0.874,0.122,0.107,125.579,4,"['krautrock', 'space rock']",34,63116
68,"Laila, Pt. 2",2CcBdf8Xqs3ayGp7cFUP1v,Agitation Free,1fvjrL59qNJVJKNQB8RUg3,2Nd,1974-02-04,406346,False,4,29,2024-11-06,0.458,0.555,2,-10.968,1,0.032,0.00596,0.71,0.109,0.686,68.296,4,['krautrock'],38,23689
69,Journey Into 1358,7rkkoUCzgp4VSbDPqiXB19,Eloy,00ZLLJ51l9Ir5gyaGSUYxL,Power And The Passion,1975,174733,False,2,33,2024-11-06,0.354,0.678,11,-10.7,0,0.0728,0.0298,0.091,0.341,0.201,155.015,4,"['german prog', 'krautrock', 'progressive rock', 'symphonic rock']",44,95847
70,Tango Whiskyman (from Deadlock),7xF4aAp8nerYdJM5TwntOg,CAN,4l8xPGtl6DHR2uvunqrl8r,Soundtracks (Remastered Version),1970,244639,False,2,21,2024-11-06,0.608,0.554,2,-11.733,1,0.0373,0.55,0.262,0.219,0.255,126.154,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
71,Bel Air,34xNUQwuKLFaJBasbuWsqK,CAN,4l8xPGtl6DHR2uvunqrl8r,Future Days (Remastered Version),1973,1192759,False,4,21,2024-11-06,0.277,0.615,0,-14.974,1,0.0443,0.23,0.882,0.117,0.0354,106.073,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
