,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
383,Mud Hole,4dPWQkWEaf6I6snuhgPn62,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Crusaders 1,1972,390200,False,7,6,2024-11-06,0.61,0.634,10,-14.196,1,0.0338,0.219,0.259,0.162,0.944,96.382,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
384,Last Call,638qTu9bIhPbysh3xVgxQU,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Gold,2007,399293,False,12,9,2024-11-06,0.72,0.821,5,-5.524,0,0.0287,0.39,0.724,0.172,0.865,123.603,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
385,"Hold On - Live (1981/Royal Festival Hall, London)",3z4tI5iS5XfBBEiGhiQhLb,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Royal Jam,1982-01-01,264960,False,8,10,2024-11-06,0.51,0.556,10,-12.887,0,0.0387,0.594,0.0728,0.893,0.613,81.077,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
386,Summer Nights,5ZHdcOJDnIKwDueogAbXxL,Nils,1vzmLZbXh0Bw5Kz5U4iIyB,Jazz Gems - The Best of Nils,2014-05-20,237173,False,9,6,2024-11-06,0.644,0.744,10,-9.077,0,0.0348,0.114,0.85,0.0862,0.795,98.012,4,['smooth jazz'],40,11010
387,Timmendorfer By The Sea,2MaJFimlI5MhaJB3UimuKC,Jazz Funk Soul,3avdUekEuUcWJDjYZimuED,More Serious Business,2016-01-22,349599,False,6,8,2024-11-06,0.608,0.607,5,-9.142,0,0.0313,0.615,0.459,0.154,0.526,157.941,3,"['smooth jazz', 'smooth saxophone']",33,17389
388,Mr. Cool,2IVLHPBUZRqEnTMTnblUPx,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Ghetto Blaster,1984-01-01,334960,False,6,8,2024-11-06,0.671,0.457,10,-12.276,0,0.0371,0.254,0.835,0.114,0.83,100.04,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
389,Cause We've Ended As Lovers,0mALiN51jkF0UfjMBiPZ5g,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Healing The Wounds,1991-01-01,347866,False,4,6,2024-11-06,0.592,0.508,9,-13.778,0,0.0329,0.0478,0.0378,0.0856,0.39,125.068,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
390,Rhapsody And Blues,4I99AlzrwrQe24ivPbeiCg,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Rhapsody And Blues,1980-01-01,527573,False,4,9,2024-11-06,0.492,0.192,5,-18.221,0,0.0367,0.822,0.688,0.146,0.458,137.08,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
391,"Street Life - Live (1981/Royal Festival Hall, London)",6xRZiCL1SqNdFb2F349XXV,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Royal Jam,1982-01-01,476000,False,9,12,2024-11-06,0.586,0.722,1,-12.81,0,0.0575,0.461,0.00508,0.943,0.7,102.18,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
392,Mystique Blues,6wmCFK83vBhMcsVnYXzxSD,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Crusaders 1,1972,275506,False,4,8,2024-11-06,0.428,0.311,2,-16.209,0,0.0375,0.556,0.000924,0.0928,0.804,172.49,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
393,The Love,5ln9FtovzWiFg07RBjiqmh,Jazz Funk Soul,3avdUekEuUcWJDjYZimuED,More Serious Business,2016-01-22,317369,False,8,6,2024-11-06,0.622,0.454,6,-8.819,1,0.0282,0.798,0.178,0.0823,0.308,135.004,4,"['smooth jazz', 'smooth saxophone']",33,17389
394,We're In This Love Together,3cXQS3XbGNcOLfcf8N4tld,Al Jarreau,3YR92OLKlvkK5oKNekSqXe,Jazzy Soul,2017-09-18,226066,False,10,6,2024-11-06,0.597,0.323,5,-15.648,1,0.0494,0.56,2.24e-05,0.628,0.628,79.397,4,"['smooth jazz', 'yacht rock']",53,404739
395,Crusher,13yxzhe4oX6XwmGt6D9yzD,Jazz Funk Soul,3avdUekEuUcWJDjYZimuED,More Serious Business,2016-01-22,289809,False,10,7,2024-11-06,0.763,0.671,1,-9.118,1,0.034,0.175,0.899,0.0663,0.56,109.976,4,"['smooth jazz', 'smooth saxophone']",33,17389
396,Nite Crawler,0Kxa2ZtzRTgV1LCNVH6tdp,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Gold,2007,284280,False,4,6,2024-11-06,0.587,0.784,9,-9.956,1,0.0335,0.113,0.129,0.0801,0.867,111.883,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
397,I Felt The Love - 1975 Album Version,4gOMeGRkIFR2irKhXJKOWS,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Gold,2007,150266,False,14,7,2024-11-06,0.54,0.438,1,-11.823,1,0.0249,0.283,0.81,0.0621,0.546,107.639,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
398,Love Divine (The Smooth Jazz Mix) - Radio Edit,3qxZp5WJ48CeaQn8GiiyHR,Paolo Rustichelli,7wYQ8tcOhI6j5UxejVnOuD,Love Divine (The Smooth Jazz Mix) [Radio Edit],2023-09-12,258000,False,1,8,2024-11-06,0.743,0.778,5,-5.771,0,0.0444,0.171,0.805,0.107,0.326,99.973,4,"['deep smooth jazz', 'smooth jazz']",18,1702
399,Sweet Home Chicago,3ob1WmkFSju60lWZNdbljh,Urban Knights,3aCeHneB4PHsdJFVkJzEM5,Narada Jazz The Singles,2005-01-01,232093,False,2,17,2024-11-06,0.755,0.769,4,-7.151,0,0.0288,0.0727,0.839,0.0467,0.831,103.554,4,['smooth jazz'],39,31818
400,February 14,6tSTDkieWowWaueizT0oPG,Eric Bolvin,4cPwYEeG5WbrhJHfXrExdW,Easy Jazz Music,2021-08-12,138701,False,1,21,2024-11-06,0.718,0.373,0,-14.493,1,0.0712,0.753,0.923,0.103,0.651,60.012,4,['deep smooth jazz'],19,455
401,Let's Ride,1SLibyjCq6dr4bWSXqEfGP,The Smooth Jazz Alley,3rpiTLuutXBtuveSbsmpkJ,Let's Ride,2019-04-19,255000,False,1,18,2024-11-06,0.623,0.842,2,-6.772,0,0.0315,0.0119,0.664,0.12,0.665,103.983,4,"['smooth jazz', 'smooth saxophone']",28,2571
402,The Night We Fell In Love,2i2bOy91VgF0XA2dNtQLP9,Gerald Albright,3bhckpkRmz8mqONUceSutp,Smooth Jazz: Sexual Healing,2006-05-22,306000,False,2,14,2024-11-06,0.61,0.682,5,-8.492,0,0.0568,0.432,0.0525,0.0779,0.623,151.57,4,"['jazz saxophone', 'smooth jazz', 'smooth saxophone']",47,151197
403,Kisses,3cpa1bw3UL5UobdgdV4Bpa,Randy Scott,2TN0yEsNdj8cY1854luIQw,Smooth Jazz n Chill,2016-02-19,294373,False,3,13,2024-11-06,0.564,0.559,0,-7.845,0,0.0505,0.473,0.652,0.139,0.373,131.865,1,"['deep smooth jazz', 'smooth jazz']",29,4493
404,Fortune Teller,2YAhTUN1TDdgyajlKaEC45,Fourplay,3PcMolaGsh2nryvBR2sQOS,Smooth Jazz Hits,2009-01-01,353120,False,4,11,2024-11-06,0.781,0.406,4,-12.874,0,0.0348,0.362,0.868,0.0979,0.667,99.999,4,['smooth jazz'],48,185649
405,Ol' Skoolin',3g2PofY5g7Nw1XDHC90uyY,Paul Brown,4Hisv12GBxgMUsB2eBW5jy,Smooth Jazz Hits,2009-01-01,267000,False,7,11,2024-11-06,0.769,0.498,4,-8.95,0,0.0377,0.331,0.907,0.0327,0.813,99.002,4,['smooth jazz'],46,40476
406,He's Been Just That Good - Live,5If2xHeFnFzNVYuOEN3CLu,Kirk Whalum,6v2VjBVPcGVbBqJrUWYiG1,The Gospel According to Jazz - Chapter III,2010-03-16,266133,False,8,23,2024-11-06,0.261,0.418,11,-6.722,1,0.0364,0.654,0.0,0.0958,0.265,79.28,4,"['jazz saxophone', 'jazz worship', 'smooth jazz', 'smooth saxophone']",47,78464
407,Stay With Me (Soul Jazz Mix),6MJdYeFwwV70PrNmClWtNw,Lindsey Webster,3lBD383C0a92MbCRj9dEHZ,Reasons,2022-09-09,264760,False,12,8,2024-11-06,0.681,0.664,3,-8.86,0,0.0442,0.0785,0.000143,0.182,0.749,84.034,4,['smooth soul'],30,14005
408,Before I Let Go,7yoGt6SoKvVv0t0BQCyDaI,Ben Tankard,60nfj9O2pKtlqIPfxp3FEg,Let's Get Quiet: The Smooth Jazz Experience,2007-03-26,235666,False,2,20,2024-11-06,0.755,0.704,11,-9.539,0,0.0348,0.0634,0.822,0.0604,0.973,103.115,4,"['jazz worship', 'smooth jazz']",38,12400
409,Sao Paulo,7BVNU39XBf5U9xKL6t2TT4,Rick Braun,4ThkLup6LmqCUuHuG434zZ,Smooth Jazz Journey (Third Edition),2009-10-12,268293,False,6,13,2024-11-06,0.65,0.676,0,-8.146,0,0.0387,0.668,0.92,0.083,0.884,96.694,4,"['jazz trumpet', 'smooth jazz']",44,43197
410,Brand New Day,43lHG3LXfAio1wPlY6BLoZ,Soundscape UK,2fHjNWzADtGUiDjqLVibm5,Smooth Jazz Radio Hits Volume Two,2000-01-01,246400,False,4,16,2024-11-06,0.655,0.757,9,-8.812,1,0.0423,0.0442,0.0463,0.0778,0.688,98.023,4,"['deep smooth jazz', 'smooth jazz']",15,1971
411,Pop's Cool Groove,5yKy1biVlGDGbz5SIYnsVa,Norman Brown,79kOOyVKcrCOKDnzcDHsia,Smooth Jazz Hits,2009-01-01,265520,False,2,11,2024-11-06,0.87,0.625,9,-7.542,0,0.0311,0.392,0.306,0.0839,0.961,114.007,4,['smooth jazz'],50,118714
412,Ghetto Jam,3rWQwX0oCVjJTZbasX3Pck,Rick Braun,4ThkLup6LmqCUuHuG434zZ,Def Jazz,2005-01-01,337306,False,7,12,2024-11-06,0.791,0.731,4,-6.013,0,0.0931,0.0739,0.692,0.0982,0.645,86.068,4,"['jazz trumpet', 'smooth jazz']",44,43197
413,The Total Experience,2K6fi1i6SDChADPofrcP3e,Boney James,1sBRcMH8DDR8Nsk2RoJmjS,Smooth Jazz #1s,2008-01-01,241880,False,1,14,2024-11-06,0.42,0.728,0,-7.123,1,0.0395,0.767,0.9,0.119,0.531,99.835,4,"['smooth jazz', 'smooth saxophone']",55,190228
414,It's Up To You,4KHor4EpVRUrKV00Ga1MqB,Ken Navarro,6qA8zAyPYgmtPQtQz2G96a,Simply The Very Best of Today's Smooth Jazz Guitar,2008-05-26,274506,False,8,23,2024-11-06,0.679,0.79,5,-6.876,0,0.0338,0.601,0.845,0.177,0.82,84.004,4,"['jazz guitar', 'smooth jazz']",41,29538
415,Honey Love,0ETTZNUErvsBxpbTg5tcZU,Rohn Lawrence,0qKKbqr4TDPlDo1bo94IZ6,Honey Love - Smooth Jazz Plays R. Kelly,2005-06-20,280440,False,7,22,2024-11-06,0.584,0.372,4,-9.96,1,0.0397,0.76,0.566,0.0702,0.52,72.99,4,['deep smooth jazz'],11,1231
416,Jamaican Winds,4M4w06mGyS7gr9IsN1yLa0,Jaared,0SaucWNgFLWiUFMEplJnyL,Smooth Jazz n Chill,2016-02-19,223333,False,4,14,2024-11-06,0.701,0.647,9,-6.138,0,0.027,0.329,0.643,0.103,0.773,139.95,4,"['deep smooth jazz', 'smooth jazz']",19,3532
417,Snap,5t0pUcfVErkQOUruIBmAVG,Nicholas Cole,2dhHHEVRMiRwYPzogPfmco,Smooth Jazz n Chill,2016-02-19,269186,False,10,14,2024-11-06,0.706,0.586,11,-9.445,1,0.0503,0.283,0.646,0.0564,0.868,87.493,4,"['deep smooth jazz', 'smooth jazz']",30,5257
418,C-Ray,3ivBmVpgm3bvxzjkLF8EEk,Nick Colionne,2sCtM9BmF4hSfiwEwiAm5l,Smooth Jazz n Chill,2016-02-19,233893,False,11,15,2024-11-06,0.724,0.471,10,-10.009,0,0.028,0.752,0.813,0.107,0.704,115.982,4,['smooth jazz'],45,37533
419,Chopsticks,10QcFroplT8clNLmgvVp4W,Jeff Lorber,1SaH16LT1AWVsBU8AKY4HN,Narada Jazz The Singles,2005-01-01,238013,False,10,13,2024-11-06,0.745,0.794,4,-10.086,0,0.0399,0.0786,0.831,0.0335,0.754,95.793,4,"['jazz funk', 'smooth jazz']",42,81754
420,Can I Get A...,7qA15PJnn8WAItewGlIjSi,Jeff Lorber,1SaH16LT1AWVsBU8AKY4HN,Def Jazz,2005-01-01,307800,False,3,12,2024-11-06,0.758,0.7,11,-4.597,1,0.0337,0.356,0.087,0.137,0.943,88.496,4,"['jazz funk', 'smooth jazz']",42,81754
421,My World,4KgAelZTnurq7G30GyMMbY,Konstantin Klashtorni,6OzDh0bCqcwWZfGNV1jRl2,Relaxing Instrumental Jazz,2015-01-28,321218,False,27,20,2024-11-06,0.698,0.477,0,-11.028,0,0.0478,0.508,0.192,0.095,0.583,159.842,4,['deep smooth jazz'],26,2668
422,It's A Jazz Day,6zzjwEtUdXfoHaOMkWGHap,Brenda Russell,2O8VlquQPITO4tT3SWs95W,Between The Sun And The Moon,2004-05-31,226946,False,12,8,2024-11-06,0.728,0.383,9,-9.098,0,0.0349,0.739,0.0,0.111,0.384,106.977,3,['smooth jazz'],46,84291
423,Street Life - Single Edit,5hd6TNHlDZEOUOXmDh3ctT,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Priceless Jazz 12: The Crusaders,1998-01-01,333493,False,1,3,2024-11-06,0.528,0.516,5,-11.622,0,0.0733,0.367,3.09e-05,0.0977,0.611,111.801,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
424,Nice and Easy,28aJzP46GPeyo3PszcZ1Ea,Konstantin Klashtorni,6OzDh0bCqcwWZfGNV1jRl2,Smooth Jazz II,2011-04-18,313960,False,4,15,2024-11-06,0.621,0.601,5,-8.338,1,0.0309,0.0455,0.567,0.0529,0.644,76.013,4,['deep smooth jazz'],26,2668
425,You'll Never Find,2rKP8apZZKVusGz3CGpV9G,Brian Culbertson,4WQ8grqJHB2Y0IDjpro1FE,Funky Jazz Party,1998,275506,False,4,22,2024-11-06,0.75,0.527,7,-10.341,1,0.0377,0.258,0.789,0.045,0.849,99.042,4,['smooth jazz'],52,154392
426,Expression - Radio Edit,4CGEMbCNUm97t6ifKeXgtV,Joyce Cooling,44GiVGTGkzAmI1OGZcypec,Narada Jazz The Singles,2005-01-01,211973,False,3,14,2024-11-06,0.743,0.781,5,-7.986,0,0.0284,0.177,0.424,0.0922,0.797,119.991,4,"['jazz guitar', 'smooth jazz']",40,45068
427,Tango,3J7fqIZkpYa2fCKmqvXOg6,Kenny G,6I3M904Y9IwgDjrQ9pANiB,Smooth Jazz Hits,2009-01-01,328720,False,6,10,2024-11-06,0.684,0.511,9,-6.991,0,0.0327,0.525,0.553,0.0886,0.271,111.966,4,"['smooth jazz', 'smooth saxophone']",66,1154325
428,Everything's Gonna Be Alright,6eIVwYTUpI3dIRXEyG2ONo,Ben Tankard,60nfj9O2pKtlqIPfxp3FEg,Let's Get Quiet: The Smooth Jazz Experience,2007-03-26,241626,False,4,19,2024-11-06,0.682,0.578,7,-10.786,1,0.0319,0.377,0.213,0.077,0.705,90.009,4,"['jazz worship', 'smooth jazz']",38,12400
429,My Geisha,3iNF9LQGHTaiXgZ7KZSj77,Paolo Rustichelli,7wYQ8tcOhI6j5UxejVnOuD,Neopagan (Smooth Jazz Special Release),2006-09-19,230520,False,14,16,2024-11-06,0.618,0.918,3,-3.481,0,0.0335,0.126,0.856,0.0922,0.797,93.993,4,"['deep smooth jazz', 'smooth jazz']",18,1702
430,Just For Kicks,07rh9Av6pBBz4Yerhrqc9G,Marion Meadows,46PWlvjKg5zNakteW1CJkG,Classix: Smooth Jazz Saxuality,2001-02-13,310133,False,1,16,2024-11-06,0.65,0.37,0,-8.24,0,0.0519,0.572,0.776,0.0802,0.558,173.868,4,"['smooth jazz', 'smooth saxophone']",44,56644
431,Curtain Call,5uHEZXOyOgi3KOpco33sqv,James Vargas,75zhICFfHLHabeEW0ZTlnC,Smooth Jazz n Chill,2016-02-19,249266,False,15,13,2024-11-06,0.755,0.499,0,-8.152,0,0.0425,0.196,0.685,0.0407,0.82,145.954,4,"['deep smooth jazz', 'smooth jazz']",18,2160
432,Jammin',7msWtfifWY2paMAWXBwB8L,Kim Waters,6kgHtfY7ECO4JWbOpXOu4I,Smooth Jazz Plays Your Favorite Hits,2006-05-22,271720,False,6,12,2024-11-06,0.79,0.74,11,-6.08,0,0.0425,0.208,0.193,0.0496,0.793,121.921,4,"['smooth jazz', 'smooth saxophone']",44,81340
433,Smile,2bHuXcujcdW4cXXOhjgbbf,Mindi Abair,4NpYuUHLxUMcGSzuYxv3W4,Smooth Jazz Hits,2009-01-01,267240,False,12,10,2024-11-06,0.747,0.675,10,-6.042,1,0.0346,0.323,0.13,0.104,0.355,110.035,4,['smooth jazz'],31,17837
434,Sunset Passion Juice,52cnMBv6kgLuAKjRIlSWG3,Special EFX,5xUKGtiP4KvMEJWSQ72SyZ,Smooth Jazz 2021,2021-03-05,257871,False,8,10,2024-11-06,0.632,0.44,4,-11.352,0,0.0259,0.421,0.898,0.125,0.286,129.997,4,"['progressive jazz fusion', 'smooth jazz']",34,18189
435,Good To Go,7BjfRhdjN3mRAzq1ztQVA4,Chuck Loeb,02L5Rmh1RtTbHOBdzPzfoQ,Smooth Jazz Hits,2009-01-01,320346,False,11,10,2024-11-06,0.818,0.644,0,-9.08,0,0.037,0.409,0.186,0.0682,0.895,114.966,4,['smooth jazz'],43,44653
436,De-Stress Signal,3aKx6inonUqAzL05kDSQlw,Oli Silk,7a9DZt3DpmEVkZZZ6MkWdE,Smooth Jazz n Chill,2016-02-19,215933,False,8,15,2024-11-06,0.672,0.584,7,-7.744,0,0.0302,0.727,0.183,0.0848,0.593,78.097,4,['smooth jazz'],41,10925
437,Stereo Hot,6KPHyABpzfBuPDASv8HSFx,Jazz Saxofón,4zkUSS5otec5pyLX0VkEMc,Jazziness Background,2024-02-26,140689,False,4,6,2024-11-06,0.578,0.0382,11,-24.107,1,0.0294,0.185,0.41,0.106,0.149,58.023,4,['smooth saxophone'],32,9216
438,Morals Composed,21c4PmWLR4wduPquXIkc2q,Jazz Saxofón,4zkUSS5otec5pyLX0VkEMc,Jazziness Background,2024-02-26,140689,False,27,5,2024-11-06,0.362,0.0707,11,-24.122,1,0.042,0.26,0.335,0.17,0.0857,173.152,3,['smooth saxophone'],32,9216
439,Klaverbølger,35jjR7vHDxD6QcyCnLSQtf,Jazz Saxofón,4zkUSS5otec5pyLX0VkEMc,Jazz Saxofon - Jazz Chill Out til Hotel og Venteværelser,2018-07-20,132879,False,6,15,2024-11-06,0.445,0.202,5,-17.198,0,0.0608,0.966,0.876,0.305,0.875,79.574,4,['smooth saxophone'],32,9216
440,Apartment Slow,5hNe8zD2UVLEahQUzpoND1,Jazz Saxofón,4zkUSS5otec5pyLX0VkEMc,Jazziness Background,2024-02-26,140689,False,24,7,2024-11-06,0.283,0.033,11,-26.889,1,0.0443,0.55,0.574,0.113,0.309,58.018,4,['smooth saxophone'],32,9216
441,God Atmosfære,7633Ted7inwktEupSVMLJW,Jazz Saxofón,4zkUSS5otec5pyLX0VkEMc,Jazz Saxofon - Jazz Chill Out til Hotel og Venteværelser,2018-07-20,247908,False,2,16,2024-11-06,0.692,0.235,0,-17.852,0,0.0482,0.909,0.816,0.11,0.339,139.761,4,['smooth saxophone'],32,9216
442,Fast Snare,5qurVj0JkgQ0GYMfptJrEG,Jazz Saxofón,4zkUSS5otec5pyLX0VkEMc,Jazziness Background,2024-02-26,140689,False,18,5,2024-11-06,0.566,0.0454,11,-24.561,1,0.0315,0.265,0.104,0.12,0.127,58.196,4,['smooth saxophone'],32,9216
443,Precious Dull,7qWb7T6MkyIDxxxAwfEawj,Jazz Saxofón,4zkUSS5otec5pyLX0VkEMc,Jazziness Background,2024-02-26,157241,False,12,8,2024-11-06,0.415,0.0113,11,-31.358,1,0.0431,0.825,0.0631,0.111,0.262,173.723,3,['smooth saxophone'],32,9216
444,Oportunidad,2N6DuNjAXyRkbBQ8os8rV6,Jazz Saxofón,4zkUSS5otec5pyLX0VkEMc,Noche en París: Música Jazz Relajante para Noches Románticas,2023-07-07,188600,False,11,8,2024-11-06,0.422,0.185,7,-20.124,1,0.0472,0.984,0.939,0.123,0.249,73.721,4,['smooth saxophone'],32,9216
445,Romantic Mood,2JrpJn2pANkas7J3cP169k,Jazz Urbaine,4VG4PuCY6U2U0aSrxl7LMv,A Touch of Jazz (Saxophone Jazz),2023-09-22,217704,False,5,4,2024-11-06,0.713,0.172,5,-20.206,0,0.0416,0.987,0.938,0.102,0.454,77.729,4,['smooth saxophone'],21,503
446,Sentimientos,5NUJONtgOvAtgzBW9sYFnJ,Jazz Saxofón,4zkUSS5otec5pyLX0VkEMc,Noche en París: Música Jazz Relajante para Noches Románticas,2023-07-07,177562,False,12,10,2024-11-06,0.654,0.141,1,-17.869,1,0.0409,0.971,0.444,0.105,0.371,80.006,3,['smooth saxophone'],32,9216
447,Emociones,1Eyjz7hyBtjEQLrLduqtP4,Jazz Saxofón,4zkUSS5otec5pyLX0VkEMc,Noche en París: Música Jazz Relajante para Noches Románticas,2023-07-07,203076,False,10,9,2024-11-06,0.357,0.195,2,-15.173,1,0.0374,0.96,0.675,0.133,0.326,170.657,3,['smooth saxophone'],32,9216
448,Sexual Stimulation,1QIp4tQnmRfSORe3zZmWmF,Jazz Urbaine,4VG4PuCY6U2U0aSrxl7LMv,A Touch of Jazz (Saxophone Jazz),2023-09-22,297795,False,4,4,2024-11-06,0.645,0.14,6,-19.037,1,0.043,0.929,0.538,0.0995,0.268,81.961,3,['smooth saxophone'],21,503
449,Season For Change,7aDILnQrwq4ENEbP6iPyD6,Ronny Jordan,32WK2OuP2PG4r7sH7bUfN9,The Quiet Revolution,1993-01-01,295600,False,1,23,2024-11-06,0.813,0.552,11,-13.057,1,0.22,0.104,2.29e-06,0.409,0.665,97.985,4,"['acid jazz', 'smooth jazz']",44,44981
450,The Embrace Of Destiny,7i1ifqjx1YDiIcmIZYKWJx,Kanticos,16BRS4RSX5kOTHmrjGWUG9,Looks That Make You Fall In Love,2024-09-23,152047,False,1,20,2024-11-06,0.681,0.0781,10,-23.378,1,0.0434,0.964,0.967,0.107,0.521,84.958,4,['smooth saxophone'],44,3791
451,A Message From The Inner City,4rZrTRJxwSDYSgg2PnQqZN,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Way Back Home,1996-01-01,534012,False,10,8,2024-11-06,0.435,0.38,2,-15.461,0,0.0348,0.551,0.457,0.0848,0.523,169.854,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
452,It Came Upon A Midnight Clear,4IQh6OweRSZHPHCdvHFJMn,Fourplay,3PcMolaGsh2nryvBR2sQOS,Jazz To The World,1995-01-01,263573,False,3,16,2024-11-06,0.58,0.193,5,-16.506,1,0.0291,0.715,0.697,0.195,0.393,103.721,4,['smooth jazz'],48,185649
453,Better Not Look Down,2CO90RfmPuwsM8QsKO0z2D,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,The Vocal Album,1987-01-01,343493,False,3,10,2024-11-06,0.688,0.729,1,-12.297,1,0.0359,0.506,0.0462,0.885,0.641,105.091,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
454,Snowflake,0cLfVgYjU3T9Iz10kYJCQn,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Gold,2007,294920,False,8,5,2024-11-06,0.493,0.718,8,-8.264,1,0.0317,0.141,0.0169,0.176,0.595,130.621,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
455,Honky Tonk Struttin',1WfIEzGG2UahmnHar2HdEW,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Rhapsody And Blues,1980-01-01,265466,False,2,8,2024-11-06,0.699,0.4,11,-19.43,0,0.0322,0.243,0.766,0.0899,0.935,98.669,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
456,Cosmic Reign,1282d6xtOZ3GDYN3V3h058,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Images,1978-01-01,440386,False,5,7,2024-11-06,0.598,0.711,4,-10.207,0,0.0547,0.0192,0.483,0.0956,0.6,121.982,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
457,Viva De Funk,3ZOFkgySLgtV13irgw3azj,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Rural Renewal,2003,293106,False,9,6,2024-11-06,0.841,0.615,7,-9.569,1,0.0347,0.363,0.92,0.066,0.963,124.299,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
458,It's Just Gotta Be That Way,2d6tcCrIvDLjvrCZEEn8ui,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Crusaders 1,1972,218786,False,8,5,2024-11-06,0.421,0.185,9,-19.47,0,0.0326,0.74,0.35,0.133,0.305,71.714,3,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
459,Fairy Tales,0ZFdrpAQoLFjpwRgb0kVAV,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Gold,2007,282800,False,9,5,2024-11-06,0.671,0.813,5,-6.757,0,0.0524,0.402,0.608,0.0715,0.872,107.759,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
460,The Heaven Of Your Look,2CAMlxbL1hJ3WF91EA4lov,Jazz Urbaine,4VG4PuCY6U2U0aSrxl7LMv,Infinity In Your Eyes,2024-10-01,158993,False,5,9,2024-11-06,0.713,0.0449,9,-29.779,1,0.051,0.656,0.898,0.106,0.345,64.016,3,['smooth saxophone'],21,503
461,Sweet Revival,59B87rO7TUFMukAO2hvwLq,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Crusaders 1,1972,285146,False,6,4,2024-11-06,0.463,0.565,6,-15.143,1,0.0316,0.16,0.226,0.132,0.862,136.649,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
462,Burnin' Up The Carnival,23SSXnumsng9Df0rt2ezbE,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,The Vocal Album,1987-01-01,437200,False,11,8,2024-11-06,0.657,0.553,10,-12.776,0,0.0306,0.113,0.00451,0.553,0.828,107.381,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
463,Sweet Gentle Love,6ILdnUlMi1mmKNmNLhlJoS,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Rhapsody And Blues,1980-01-01,294973,False,6,9,2024-11-06,0.49,0.257,7,-19.093,0,0.0382,0.467,0.0405,0.0816,0.211,125.643,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
464,"Hold On - Live (1981/Royal Festival Hall, London)",1jzmW7THQEZiWGo1HRV5fW,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Gold,2007,275640,False,14,7,2024-11-06,0.485,0.813,10,-6.286,0,0.0532,0.612,0.226,0.972,0.619,81.074,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
465,"I Just Can't Leave Your Love Alone - Live (1981/Royal Festival Hall, London)",2ChEXoCAOpin512FfAU1Mf,The Crusaders,3Bhgbs9kIwl8SuU0eIqN6b,Royal Jam,1982-01-01,255106,False,10,8,2024-11-06,0.529,0.807,5,-15.022,0,0.253,0.524,0.00882,0.944,0.177,107.211,4,"['jazz funk', 'smooth jazz', 'soul jazz']",43,127760
