,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
10,Gnossienne: No. 1,4820SC1xnUaabzzYQTDkP2,Erik Satie,459INk8vcC0ebEef82WjIK,Satie: Avant-dernières pensées (Bonus Track Version),2009-01-20,214133,False,1,59,2024-11-06,0.424,0.00798,5,-28.345,0,0.0496,0.996,0.925,0.0983,0.0794,124.166,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
11,"6 Gnossiennes: No. 6, Avec conviction et avec une tristesse rigoureuse",0yBOr8SfArzqGkeSSPTfy8,Erik Satie,459INk8vcC0ebEef82WjIK,"Satie: 6 Gnossiennes: No. 6, Avec conviction et avec une tristesse rigoureuse",2024-10-25,231980,False,1,29,2024-11-06,0.512,0.00438,9,-40.22,0,0.0584,0.996,0.952,0.105,0.287,68.067,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
12,3 Pieces in Old Style: No. 1. Aria,2cnCYr5QgPJG0OJqYY4DGF,Krzysztof Penderecki,0qEO82Hj3SvjoNyEfKpRku,Penderecki: Sinfoniettas - Oboe Capriccio,2012-02-07,133160,False,1,50,2024-11-06,0.153,0.0398,7,-31.174,0,0.0432,0.867,0.965,0.114,0.0373,85.367,4,"['avant-garde', 'classical', 'contemporary classical', 'polish contemporary classical']",40,50513
13,Gymnopédie No. 2,2jhPsB4ogUQUZXGA5SgRyl,Erik Satie,459INk8vcC0ebEef82WjIK,Gymnopédie No. 2,2024-11-01,184973,False,1,3,2024-11-06,0.604,0.00823,2,-29.791,0,0.0944,0.988,0.907,0.067,0.357,127.224,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
14,Gymnopédie No. 3,0hZBK2IS2uKdWVwEWXX1vB,Erik Satie,459INk8vcC0ebEef82WjIK,Erik Satie & Friends,2016-04-01,175426,False,5,52,2024-11-06,0.449,0.00766,9,-37.783,0,0.103,0.991,0.873,0.0732,0.575,64.059,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
15,Enfantillages pittoresques: II. Berceuse,0L5WGmfuDp4JgbOnv3eqOg,Erik Satie,459INk8vcC0ebEef82WjIK,"Satie: Complete Piano Works, Vol. 2/2",2010,77266,False,8,53,2024-11-06,0.44,0.00217,9,-44.761,0,0.053,0.987,0.958,0.0731,0.473,126.92,4,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
16,Goodbye Pork Pie Hat,3PJMsxg6rz9FOo6xNiASXz,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Ah Um,1959,342373,False,2,52,2024-11-06,0.356,0.0937,8,-16.64,0,0.0353,0.957,0.096,0.209,0.278,86.669,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
17,"6 Encores for Piano (1965): No. 3, Wasserklavier",0RnF44RV45by9HTtZuttgl,Luciano Berio,5M1ZBrPeHjV8y3qFKnq7hO,Liszt Inspections,2015-06-01,139653,False,2,48,2024-11-06,0.255,0.00172,1,-47.903,1,0.0582,0.961,0.355,0.0681,0.17,75.399,4,"['avant-garde', 'classical', 'contemporary classical', 'italian contemporary classical', 'serialism']",36,18877
18,"Gnossiennes: No. 1, Lent - Upright Version",4TSGOrfNBKP95TqUHHjOSh,Erik Satie,459INk8vcC0ebEef82WjIK,"Satie: Gnossiennes: No. 1, Lent (Upright Version)",2024-06-07,227138,False,1,51,2024-11-06,0.413,0.00969,5,-29.674,0,0.0555,0.995,0.948,0.0965,0.0765,90.975,4,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
19,"3 Gymnopédies: No. 1, Lent et douloureux",4nd6FMCfNFWkbi2dnsf5I3,Erik Satie,459INk8vcC0ebEef82WjIK,Satie: 3 Gymnopédies; 6 Gnossiennes etc.,1984-01-01,190560,False,1,52,2024-11-06,0.4,0.00472,7,-37.89,1,0.0533,0.996,0.953,0.0985,0.5,60.092,4,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
20,The Tale of Tsar Saltan: The Tale of Tsar Saltan: Flight of the Bumblebee,5Mdz067OVfcjWGgz2tKDdu,Nikolai Rimsky-Korsakov,2kXJ68O899XvWOBdpzlXgs,Rimsky-Korsakov: Scheherazade,2011-02-01,90013,False,8,53,2024-11-06,0.429,0.0786,7,-27.644,1,0.0418,0.949,0.958,0.347,0.241,79.931,4,"['avant-garde', 'classical', 'early modern classical', 'late romantic era', 'russian romanticism']",54,123096
21,Turiya & Ramakrishna,4DVu7YgHVJaeN0C7HNpy2q,Alice Coltrane,0oKYiTD5CdNbrofRvM1dIr,Ptah The El Daoud,1996-01-01,498146,False,2,52,2024-11-06,0.418,0.295,6,-14.667,1,0.0303,0.913,0.896,0.248,0.132,109.621,4,"['afrofuturism', 'avant-garde jazz', 'free jazz', 'jazz harp', 'spiritual jazz']",46,202736
22,Première Gymnopédie,4jep6dMPP0z7HrN375InoL,Erik Satie,459INk8vcC0ebEef82WjIK,Satie: Avant-dernières pensées (Bonus Track Version),2009-01-20,204266,False,3,52,2024-11-06,0.594,0.00544,7,-35.422,1,0.07,0.995,0.952,0.0814,0.314,76.497,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
23,Satie / Orch. Ducros: Gymnopédie No. 1,3JdD9wqvohYMjK6BmEHtTP,Erik Satie,459INk8vcC0ebEef82WjIK,Emotions,2020-11-06,172120,False,8,48,2024-11-06,0.0921,0.0183,7,-31.858,1,0.0513,0.942,0.94,0.195,0.039,166.979,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
24,Gymnopédie No. 3,0ZJuKm8yuRqPMR3U9BkjQf,Erik Satie,459INk8vcC0ebEef82WjIK,Entremont Plays Satie,1981,175426,False,5,49,2024-11-06,0.508,0.00766,9,-37.783,0,0.0975,0.991,0.873,0.0732,0.588,130.918,4,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
25,And I Love Her,6ITNRagpLcw79jH8gkiyBS,Pat Metheny,3t58jfUhoMLYVO14XaUFLA,What's It All About,2011-06-14,262106,False,10,50,2024-11-06,0.621,0.113,2,-16.842,0,0.0491,0.97,0.834,0.116,0.203,107.75,4,"['avant-garde jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz guitar']",55,374450
26,Tapestry from an Asteroid,0EjtZmOLT6WLShJRHCFWVU,Sun Ra,0tIODqvzGUoEaK26rK4pvX,We Travel the Spaceways,2014-04-28,127398,False,4,45,2024-11-06,0.373,0.108,8,-16.105,1,0.0286,0.668,0.756,0.168,0.354,72.118,4,"['afrofuturism', 'avant-garde jazz', 'experimental', 'free jazz', 'jazz', 'spiritual jazz']",43,204698
27,Götterdämmerung,6pXKSo89ne9mbPInCWk8dw,Zeal & Ardor,6yCjbLFZ9qAnWfsy9ujm5Y,Zeal & Ardor,2022-02-11,183106,False,11,50,2024-11-06,0.483,0.961,4,-3.314,1,0.0683,0.000842,1.46e-05,0.347,0.177,98.526,4,"['avant-garde metal', 'swiss metal']",52,228119
28,From The Mountains,2vrav3XxztyyB5jnvg3IEH,Pat Metheny,3t58jfUhoMLYVO14XaUFLA,Dream Box,2023-06-16,500435,False,2,47,2024-11-06,0.323,0.0239,9,-27.975,0,0.0407,0.987,0.904,0.0877,0.0566,94.687,4,"['avant-garde jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz guitar']",55,374450
29,Mood Indigo,2Z7ktNuO2YsY2wS5FC62k4,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Mingus Mingus Mingus Mingus,1963,285933,False,4,46,2024-11-06,0.348,0.107,0,-22.793,0,0.0306,0.933,0.887,0.1,0.115,58.801,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
30,3 Gymnopédies: Gymnopedie No. 1,1jQUjKDjWsVPIYyLANEThG,Erik Satie,459INk8vcC0ebEef82WjIK,Satie: Piano Works (Selection),1990-03-15,159333,False,26,47,2024-11-06,0.527,0.0291,7,-31.347,1,0.0741,0.994,0.917,0.0959,0.28,99.331,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
31,Love Theme From The Robe - Remastered 2023,2JMOEBXhwGxrJGowaXMp7L,Yusef Lateef,33XkS6h90eeK7e6OJHw0mq,Eastern Sounds (Remastered 2023),2024-02-02,242088,False,8,45,2024-11-06,0.517,0.166,7,-20.992,1,0.0779,0.966,0.958,0.0787,0.393,65.656,4,"['avant-garde', 'bebop', 'free jazz', 'jazz', 'jazz saxophone']",51,143241
32,"Spanish Capriccio in A Major, Op. 34: III. Alborada. Vivo e strepitoso",0t3faojpQBtwx7QcRx8XjJ,Nikolai Rimsky-Korsakov,2kXJ68O899XvWOBdpzlXgs,"Rimsky-Korsakov: Capriccio Espagnol, Scheherazade",2001-08-02,73160,False,3,47,2024-11-06,0.553,0.157,10,-21.827,1,0.0419,0.891,0.83,0.52,0.676,125.895,4,"['avant-garde', 'classical', 'early modern classical', 'late romantic era', 'russian romanticism']",54,123096
33,Better Git It in Your Soul,16nJl8NnriCJxraco5Zssm,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Ah Um,1959,440840,False,1,45,2024-11-06,0.457,0.548,5,-12.486,0,0.0551,0.111,0.00016,0.103,0.76,88.8,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
34,Don't Blame Me - Remastered 2023,47qMNoveAg2Ek9LtURD3mt,Yusef Lateef,33XkS6h90eeK7e6OJHw0mq,Eastern Sounds (Remastered 2023),2024-02-02,297356,False,4,44,2024-11-06,0.466,0.0783,0,-18.884,1,0.0373,0.956,0.134,0.107,0.191,121.612,4,"['avant-garde', 'bebop', 'free jazz', 'jazz', 'jazz saxophone']",51,143241
35,Woodward Avenue,6VZeIcQv7MqyOL4svAk5DY,Yusef Lateef,33XkS6h90eeK7e6OJHw0mq,Yusef Lateef's Detroit Latitude 42º 30º Longitude 83º,1969,134226,False,7,44,2024-11-06,0.59,0.481,4,-15.809,0,0.0727,0.8,0.873,0.169,0.644,122.851,3,"['avant-garde', 'bebop', 'free jazz', 'jazz', 'jazz saxophone']",51,143241
36,"Tale of Tsar Saltan, Op. 57: Flight of the Bumblebee: Flight of the Bumble-Bee",23Ww5eWRmDR5jys7mMK0Ky,Nikolai Rimsky-Korsakov,2kXJ68O899XvWOBdpzlXgs,Rimsky-Korsakov (The Best Of),1997-06-16,97133,False,7,49,2024-11-06,0.44,0.0246,2,-31.403,0,0.0364,0.968,0.968,0.361,0.444,77.117,4,"['avant-garde', 'classical', 'early modern classical', 'late romantic era', 'russian romanticism']",54,123096
37,Je te veux,2LLzfpBmO40TwqM2CwytQF,Erik Satie,459INk8vcC0ebEef82WjIK,"Satie: Gymnopédies, Gnossiennes & Other Works",2018-04-20,269000,False,3,45,2024-11-06,0.461,0.126,0,-19.782,1,0.0427,0.995,0.907,0.117,0.221,112.242,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
38,"Satie: 6 Gnossiennes: No. 3, Lent",6L4nMQYd5z0bOiKWCPz3b2,Erik Satie,459INk8vcC0ebEef82WjIK,"Letter(s) to Erik Satie - 6 Gnossiennes: No. 3, Lent",2023-10-20,165986,False,1,41,2024-11-06,0.385,0.017,9,-31.561,0,0.0429,0.993,0.915,0.0905,0.0714,64.729,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
39,Gymnopédie No. 2,5SBERonheeqbIhNqPTctU6,Erik Satie,459INk8vcC0ebEef82WjIK,Erik Satie & Friends,2016-04-01,194893,False,4,43,2024-11-06,0.511,0.00243,2,-35.804,0,0.089,0.992,0.963,0.0804,0.341,67.797,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
40,Love Is Everywhere,4IIxBK0L8uj7viwxhmuSc4,Pharoah Sanders,3JLUCojZaHrX2LaUkSj7Ud,Wisdom Through Music,1973-01-01,318626,False,2,41,2024-11-06,0.507,0.726,5,-11.719,0,0.0375,0.886,0.341,0.154,0.751,127.825,4,"['avant-garde jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'spiritual jazz']",46,168181
41,Sweet Illness Of Mine,6sNQwBUNQZkSE6NI21jPmZ,Lifelover,1MVngxYrcAvKqx3os2rrRE,Erotik,2009-01-19,192466,False,2,44,2024-11-06,0.441,0.923,11,-4.416,0,0.0457,8.19e-05,0.688,0.265,0.557,124.98,4,"['avant-garde metal', 'black metal', 'blackgaze', 'depressive black metal', 'swedish black metal', 'swedish metal']",48,145524
42,Don't Know Why,6KE4QXE06QDEn7zRFkpxdk,Pat Metheny,3t58jfUhoMLYVO14XaUFLA,One Quiet Night,2003,187786,False,3,44,2024-11-06,0.367,0.23,7,-16.453,1,0.0418,0.875,0.866,0.106,0.198,204.883,4,"['avant-garde jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz guitar']",55,374450
43,M/s salmonella,3secztBJPt3Y4ocRiQhBMP,Lifelover,1MVngxYrcAvKqx3os2rrRE,Pulver,2006,300000,False,2,45,2024-11-06,0.378,0.927,6,-2.171,0,0.044,6.37e-05,0.826,0.316,0.295,139.934,4,"['avant-garde metal', 'black metal', 'blackgaze', 'depressive black metal', 'swedish black metal', 'swedish metal']",48,145524
44,Kingdom,3wCoJ2MONhPWJZoHzJOZAt,Devin Townsend Project,54Xuca1P5nDqfKYZGDfHxl,Epicloud,2012-09-18,329106,False,7,41,2024-11-06,0.329,0.882,1,-6.193,1,0.0639,7.87e-06,0.77,0.208,0.0399,169.914,4,"['avant-garde metal', 'canadian metal', 'progressive metal', 'vancouver metal']",44,239262
45,Moanin',3rFzc8CLVDZ7OOtFa2jPYP,Charles Mingus,1W8TbFzNS15VwsempfY12H,Blues & Roots,1960-03,482959,False,3,41,2024-11-06,0.488,0.476,5,-10.316,0,0.0497,0.438,0.000279,0.11,0.583,110.951,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
46,Death to the Holy,1IypdXpPULSVvtrWRba5A5,Zeal & Ardor,6yCjbLFZ9qAnWfsy9ujm5Y,Zeal & Ardor,2022-02-11,187680,False,3,44,2024-11-06,0.561,0.909,10,-3.718,0,0.0799,0.00512,3.87e-05,0.173,0.334,88.998,4,"['avant-garde metal', 'swiss metal']",52,228119
47,Bright Size Life,6UwTR0kjCtlT4FMNtIvLac,Pat Metheny,3t58jfUhoMLYVO14XaUFLA,Bright Size Life,1976-03-01,285600,False,1,42,2024-11-06,0.405,0.342,7,-16.968,1,0.0278,0.58,0.656,0.1,0.556,82.139,4,"['avant-garde jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz guitar']",55,374450
48,Cinema Paradiso [Love Theme],5lsR6wuL7T7vR5IOZwPaEc,Pat Metheny,3t58jfUhoMLYVO14XaUFLA,Beyond The Missouri Sky,1997-01-01,214933,False,11,45,2024-11-06,0.532,0.0721,7,-18.523,0,0.0595,0.977,0.787,0.0862,0.25,77.742,4,"['avant-garde jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz guitar']",55,374450
49,Nackskott (Neckshot),4vS9TDrNM0WSHwa7H2iJDK,Lifelover,1MVngxYrcAvKqx3os2rrRE,Pulver,2006,196840,False,1,43,2024-11-06,0.445,0.838,9,-1.873,0,0.0496,0.0326,0.663,0.271,0.454,140.197,4,"['avant-garde metal', 'black metal', 'blackgaze', 'depressive black metal', 'swedish black metal', 'swedish metal']",48,145524
50,Devil Is Fine,2CaZCVH2Z79ABFcsHzUU6y,Zeal & Ardor,6yCjbLFZ9qAnWfsy9ujm5Y,Devil Is Fine,2017-02-24,192676,False,1,42,2024-11-06,0.57,0.498,3,-7.996,0,0.0379,0.182,0.0,0.0777,0.512,142.101,4,"['avant-garde metal', 'swiss metal']",52,228119
51,Gnossienne: No. 3,0m9m4AntGBQVd0B105Ua76,Erik Satie,459INk8vcC0ebEef82WjIK,Satie: Avant-dernières pensées (Bonus Track Version),2009-01-20,141600,False,11,43,2024-11-06,0.342,0.0317,9,-27.813,0,0.0427,0.995,0.887,0.0985,0.0555,112.607,4,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
52,Love Will Find a Way,1jKQvm9mE1O1LlMZibkx0U,Pharoah Sanders,3JLUCojZaHrX2LaUkSj7Ud,Love Will Find a Way (Expanded Edition),1978-01-01,311240,False,1,38,2024-11-06,0.41,0.361,9,-13.829,1,0.0335,0.271,0.421,0.0467,0.214,118.631,4,"['avant-garde jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'spiritual jazz']",46,168181
53,Camel Dancefloor,6QN0mXlZOwfQoFs5yu55Pg,Igorrr,2p2uE4i92Dn4DkThfoKIB9,Spirituality and Distortion,2020-03-27,193066,False,5,42,2024-11-06,0.525,0.89,2,-4.222,1,0.0557,0.00135,0.813,0.0822,0.604,160.083,4,"['avant-garde metal', 'breakcore', 'cybergrind', 'french metal', 'opera metal']",45,246623
54,Myspys,04X9rHdufZOZ9ahTb739kd,Lifelover,1MVngxYrcAvKqx3os2rrRE,Dekadens,2009-10-08,245000,False,2,43,2024-11-06,0.322,0.968,7,-3.04,1,0.0912,9.2e-05,0.218,0.33,0.0486,119.783,4,"['avant-garde metal', 'black metal', 'blackgaze', 'depressive black metal', 'swedish black metal', 'swedish metal']",48,145524
55,In a Landscape,1qbrS9PKOzsack0g7LiBhh,John Cage,1Z3fF5lZdCM0ZHugkGoH8s,Der Bote,2002-05-13,531826,False,2,40,2024-11-06,0.202,0.0048,10,-37.422,1,0.0397,0.994,0.938,0.0772,0.195,68.527,4,"['american contemporary classical', 'avant-garde', 'classical', 'compositional ambient', 'contemporary classical', 'experimental']",38,116648
56,Ship On Fire,33xYKnhFtcxpHr5Q026kni,Zeal & Ardor,6yCjbLFZ9qAnWfsy9ujm5Y,Stranger Fruit,2018-06-08,213026,False,8,40,2024-11-06,0.412,0.603,5,-7.067,0,0.0447,0.00338,0.0679,0.193,0.359,164.829,4,"['avant-garde metal', 'swiss metal']",52,228119
57,First Gymnopedie,2U0UZHljhqhX50VbzsKo0K,Yusef Lateef,33XkS6h90eeK7e6OJHw0mq,Psychicemotus,1966-01-01,207440,False,5,39,2024-11-06,0.449,0.36,7,-17.882,1,0.21,0.992,0.888,0.157,0.193,78.916,3,"['avant-garde', 'bebop', 'free jazz', 'jazz', 'jazz saxophone']",51,143241
58,3 Gymnopedies: I. Lent et douloureux,4rLdMAU7Jr0RAyiOZUBHcV,Erik Satie,459INk8vcC0ebEef82WjIK,Soft Classical Music for Sleeping,2019-05-24,261666,False,8,40,2024-11-06,0.18,0.0296,7,-29.248,1,0.0404,0.959,0.759,0.118,0.0731,75.85,4,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
59,Gnossienne No. 1 - Excerpt,2DhOTKJbiKQlK08J2Im2Su,Erik Satie,459INk8vcC0ebEef82WjIK,Satie: Gnossienne No. 1 (Excerpt),2020-06-26,206078,False,1,38,2024-11-06,0.456,0.00284,5,-30.871,0,0.0728,0.996,0.937,0.0803,0.117,74.344,4,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
60,Bioalkemisti,5R2NBL1V8YL0FOcWZHKsLV,Oranssi Pazuzu,3XFQRe2FsSOjrODygK4caW,Muuntautuja,2024-10-11,331350,False,1,42,2024-11-06,0.463,0.656,8,-9.109,1,0.0856,7.91e-05,0.33,0.563,0.0621,128.916,4,"['atmospheric black metal', 'avant-garde metal', 'blackgaze', 'cosmic black metal', 'drone metal', 'finnish black metal', 'finnish psychedelic rock', 'post-black metal', 'post-metal', 'sci-fi metal', 'voidgaze']",41,63903
61,Wisdom Eye,0XLH43dcYq2pOe7COx8gPT,Alice Coltrane,0oKYiTD5CdNbrofRvM1dIr,Eternity,1976,190066,False,2,38,2024-11-06,0.351,0.0225,4,-30.405,0,0.0423,0.981,0.828,0.082,0.0994,80.9,5,"['afrofuturism', 'avant-garde jazz', 'free jazz', 'jazz harp', 'spiritual jazz']",46,202736
62,House Carpenter,2reP1SrOvXsViM6eeLqZmA,Myrkur,3544ImlskUwZqWJTmqWUsa,Folkesange,2020-03-20,218111,False,9,43,2024-11-06,0.55,0.53,0,-11.147,0,0.0342,0.809,0.00399,0.13,0.545,93.927,4,"['autonomous black metal', 'avant-garde metal', 'danish black metal', 'danish metal', 'gaian doom', 'post-black metal', 'rune folk']",46,206485
63,Hour of Parting,3pJ3y2gEJ3KXHRvqWF4PRn,Sun Ra,0tIODqvzGUoEaK26rK4pvX,Sound Sun Pleasure,1959,287464,False,3,37,2024-11-06,0.268,0.128,0,-14.026,1,0.0286,0.961,0.387,0.152,0.14,64.342,4,"['afrofuturism', 'avant-garde jazz', 'experimental', 'free jazz', 'jazz', 'spiritual jazz']",43,204698
64,Kilonova,6AQk9MuNAClIEeXiBxYKUs,Zeal & Ardor,6yCjbLFZ9qAnWfsy9ujm5Y,GREIF,2024-08-23,247293,False,3,43,2024-11-06,0.64,0.624,10,-9.36,0,0.0481,0.102,0.0832,0.116,0.441,91.973,4,"['avant-garde metal', 'swiss metal']",52,228119
65,Autotheist Movement I: Create,6mcLnwPeWkGrW7wyO5dApo,The Faceless,1FQ6uth7icR6Jhla16K2vC,Autotheism,2012,224000,False,1,36,2024-11-06,0.531,0.69,5,-6.66,0,0.0283,0.0401,0.0039,0.581,0.262,105.072,4,"['avant-garde metal', 'brutal death metal', 'cosmic death metal', 'deathcore', 'djent', 'melodic metalcore', 'sci-fi metal', 'technical death metal', 'technical deathcore']",38,141376
66,All Alone,6TAW00MAPvS59yEoIgtOEI,Mal Waldron,4cP0bprQSFtZdI9QEKKZA3,All Alone,1966-01-01,310054,False,1,45,2024-11-06,0.492,0.205,9,-8.488,0,0.0577,0.983,0.893,0.122,0.109,128.315,4,"['avant-garde jazz', 'contemporary post-bop', 'free jazz', 'jazz piano']",35,22545
67,I Love (To Hurt) You,6oz9P1bcDMYuAu8d0BzyCF,Lifelover,1MVngxYrcAvKqx3os2rrRE,Erotik,2009-01-19,241906,False,3,41,2024-11-06,0.518,0.905,6,-3.796,0,0.0488,0.000363,0.139,0.167,0.164,129.905,4,"['avant-garde metal', 'black metal', 'blackgaze', 'depressive black metal', 'swedish black metal', 'swedish metal']",48,145524
68,Leaves of Yggdrasil,493p02EmIa0C93GchYyF6x,Myrkur,3544ImlskUwZqWJTmqWUsa,Folkesange,2020-03-20,240337,False,3,41,2024-11-06,0.47,0.142,2,-14.09,0,0.0319,0.976,0.00589,0.115,0.291,135.956,3,"['autonomous black metal', 'avant-garde metal', 'danish black metal', 'danish metal', 'gaian doom', 'post-black metal', 'rune folk']",46,206485
69,Gnossiennes: n° 4,1nquIEttAy0kGsRk641sjA,Erik Satie,459INk8vcC0ebEef82WjIK,Satie: Avant-dernières pensées (Bonus Track Version),2009-01-20,152400,False,16,40,2024-11-06,0.306,0.0257,9,-30.497,0,0.0418,0.994,0.895,0.0839,0.0393,85.121,4,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
70,Boogie Stop Shuffle,11cHTwgw5L3qrNcv5Ugv0O,Charles Mingus,1W8TbFzNS15VwsempfY12H,Mingus Ah Um,1959,298960,False,3,36,2024-11-06,0.574,0.541,10,-12.369,0,0.0566,0.387,0.00183,0.301,0.679,129.335,4,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
71,Church Burns,5nNC4nmtKh7N1Y1EhnkNmt,Zeal & Ardor,6yCjbLFZ9qAnWfsy9ujm5Y,Zeal & Ardor,2022-02-11,183773,False,10,41,2024-11-06,0.544,0.692,1,-3.914,0,0.0262,0.0312,0.0,0.38,0.203,147.885,4,"['avant-garde metal', 'swiss metal']",52,228119
72,Gymnopedie No. 1,3Z5ypKicdExfF37VpnPOps,Erik Satie,459INk8vcC0ebEef82WjIK,Christopher Parkening: The Great Recordings,1993-01-01,170026,False,19,36,2024-11-06,0.5,0.00329,9,-34.084,1,0.0692,0.995,0.884,0.0999,0.137,92.52,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
73,Are You Going With Me?,4gGbnyw4jztAZSIPYuabs5,Pat Metheny,3t58jfUhoMLYVO14XaUFLA,Offramp,1982-05-03,527373,False,2,40,2024-11-06,0.645,0.345,0,-15.857,0,0.0327,0.543,0.866,0.0983,0.489,120.272,4,"['avant-garde jazz', 'contemporary post-bop', 'jazz', 'jazz fusion', 'jazz guitar']",55,374450
74,"Trois Gymnopédies: lll. ""Lent et grave""",3VHGrf79W67AG7mN6lqC5W,Erik Satie,459INk8vcC0ebEef82WjIK,Satie: Piano Music,2002-09-09,145973,False,3,30,2024-11-06,0.6,0.0108,9,-37.702,0,0.16,0.996,0.965,0.0653,0.404,77.848,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
75,Fend You Off,1Yk1xHfMPC43JQ5R8JO6Ia,Zeal & Ardor,6yCjbLFZ9qAnWfsy9ujm5Y,GREIF,2024-08-23,231813,False,2,42,2024-11-06,0.536,0.644,11,-8.362,0,0.0454,0.00257,0.00206,0.0831,0.253,144.015,3,"['avant-garde metal', 'swiss metal']",52,228119
76,Gymnopédie No. 2,42ZMEPVpGgd7AATzt8Fan6,Erik Satie,459INk8vcC0ebEef82WjIK,Entremont Plays Satie,1981,194893,False,4,37,2024-11-06,0.489,0.00243,2,-35.804,0,0.0896,0.992,0.963,0.0804,0.35,67.452,3,"['classical', 'early avant garde', 'early modern classical', 'impressionism', 'post-romantic era']",68,865419
77,Lethargy,4ftlXky96PiFb7r1fIJb14,Lifelover,1MVngxYrcAvKqx3os2rrRE,Dekadens,2009-10-08,240000,False,4,39,2024-11-06,0.301,0.907,0,-2.528,1,0.0557,1.87e-06,0.705,0.162,0.282,145.987,4,"['avant-garde metal', 'black metal', 'blackgaze', 'depressive black metal', 'swedish black metal', 'swedish metal']",48,145524
78,Track A- Solo Dancer,3XvcgEkQfjasB5NnY8P4QA,Charles Mingus,1W8TbFzNS15VwsempfY12H,The Black Saint And The Sinner Lady,1963,398733,False,1,37,2024-11-06,0.177,0.622,5,-8.565,0,0.058,0.0253,3.55e-05,0.0419,0.431,204.322,3,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'electric bass', 'free jazz', 'hard bop', 'jazz', 'jazz double bass']",49,480233
79,Muuntautuja,5izEvN0Q3z5WjiYAkEfMxc,Oranssi Pazuzu,3XFQRe2FsSOjrODygK4caW,Muuntautuja,2024-10-11,270240,False,2,40,2024-11-06,0.289,0.504,11,-10.05,0,0.0371,0.000168,0.884,0.126,0.0384,139.894,4,"['atmospheric black metal', 'avant-garde metal', 'blackgaze', 'cosmic black metal', 'drone metal', 'finnish black metal', 'finnish psychedelic rock', 'post-black metal', 'post-metal', 'sci-fi metal', 'voidgaze']",41,63903
