,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
70,Boss Mode,3ygMNzTlytWlHsynGAWvZ7,Knife Party,2DuJi13MWHjRHrqRUwk8vH,Abandon Ship,2014-11-04,227280,False,3,40,2024-11-06,0.542,0.978,8,-2.404,0,0.121,0.00174,0.651,0.0255,0.313,176.046,4,"['australian dance', 'brostep', 'complextro', 'edm', 'electro house', 'moombahton']",54,899649
71,On My Mind - SIDEPIECE VIP,4Jyg31Pldo6cieUG4jpFBZ,Diplo,5fMUXHkw8R8eOP2RNVYEZX,On My Mind (SIDEPIECE VIP),2024-07-17,165000,False,1,40,2024-11-06,0.706,0.957,2,-5.597,1,0.058,0.156,0.696,0.128,0.835,127.988,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
72,Don’t Let Me Let Go (with ILLENIUM & EVAN GIIA),1Yqe3VYgjOhhJLtqkla2zc,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Don’t Let Me Let Go (with ILLENIUM & EVAN GIIA),2022-07-08,205479,False,1,42,2024-11-06,0.488,0.715,9,-4.656,1,0.0562,0.0367,0.0,0.122,0.397,145.979,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
73,"Use Me (Brutal Hearts) (feat. Sturgill Simpson, Dove Cameron & Johnny Blue Skies)",0poKbTUdYz7lXFd15XuHiC,Diplo,5fMUXHkw8R8eOP2RNVYEZX,"Use Me (Brutal Hearts) (feat. Sturgill Simpson, Dove Cameron & Johnny Blue Skies)",2023-04-14,202391,False,1,47,2024-11-06,0.687,0.872,11,-4.415,0,0.0416,0.00285,0.0256,0.156,0.768,118.057,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
74,Revolution,1e8g8Zypak1hTK8l12olYd,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Revolution,2013-10-08,263716,False,2,44,2024-11-06,0.634,0.724,5,-5.842,0,0.0546,0.00499,0.000193,0.0732,0.309,148.024,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
75,Don't Forget My Love - John Summit Remix,1iKiLPkFnYhbCm5uvaDwjS,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo (Deluxe),2022-08-05,210000,False,13,41,2024-11-06,0.566,0.958,11,-5.926,0,0.0354,0.000578,0.325,0.418,0.133,123.983,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
76,On My Mind - Do You Dance? Edit,7rnUUeR3KIng4bUftUUQ03,Diplo,5fMUXHkw8R8eOP2RNVYEZX,On My Mind (Remixes),2020-12-11,138534,False,5,42,2024-11-06,0.852,0.471,7,-11.263,1,0.0663,0.001,0.0231,0.105,0.825,123.054,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
77,Sad in the Summer (feat. Lily Rose),29Zod043iIX27WBv0duEDn,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant,2023-04-28,201002,False,1,41,2024-11-06,0.65,0.793,7,-5.608,0,0.0319,0.00706,0.000762,0.108,0.298,114.076,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
78,Rain on My Mind (with Paul Cauthen & Sierra Ferrell),0I8YEU6SdmziYNx3DqsTIW,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant,2023-04-28,138113,False,3,40,2024-11-06,0.649,0.606,7,-7.374,1,0.0299,0.00573,0.0,0.333,0.352,106.096,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
79,"Welcome to the Party (with Lil Pump, Juicy J, Famous Dex, & French Montana) - Remix",53GO7SC0UJhG8Rcuvf5Zub,Diplo,5fMUXHkw8R8eOP2RNVYEZX,"Welcome to the Party (with Lil Pump, Juicy J, Famous Dex, & French Montana) [Remix]",2018-07-27,182826,True,1,45,2024-11-06,0.693,0.893,2,-0.257,1,0.15,0.0829,0.0,0.0921,0.515,171.971,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
80,Diamond Therapy,5lSfq3EFWwD9yylL0zaqqj,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diamond Therapy,2023-09-15,199472,True,1,42,2024-11-06,0.821,0.774,9,-7.384,1,0.176,0.00474,0.0143,0.0806,0.472,126.977,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
81,Don't Be Afraid,5DVNiezdlfBjQunMHakq57,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo,2022-03-04,203245,False,9,42,2024-11-06,0.713,0.79,5,-5.421,0,0.056,6.99e-05,0.299,0.134,0.625,124.981,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
82,Worry No More,0HSqhMUh1BoMKfLY7Hnhzi,Diplo,5fMUXHkw8R8eOP2RNVYEZX,California,2018-03-23,202563,True,1,39,2024-11-06,0.592,0.731,7,-5.794,0,0.0404,0.0185,0.0,0.726,0.392,166.028,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
83,Heartless (feat. Morgan Wallen),6coQRrNFWTS9YsIbxLzDDo,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo Presents Thomas Wesley: Chapter 1 - Snake Oil,2020-05-27,169226,False,3,38,2024-11-06,0.759,0.56,11,-6.33,1,0.0555,0.399,0.0,0.0923,0.267,111.029,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
84,Heartless (feat. Morgan Wallen),4SgeQkgcEpFHTal4SbZaHT,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant,2023-07-28,169226,True,5,40,2024-11-06,0.765,0.556,11,-6.417,1,0.0512,0.275,0.0,0.0824,0.274,111.033,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
85,Boom,4ZhwldiTvsIyKnWxQmjqhq,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Peace Is The Mission (Extended),2015-11-27,186447,True,11,44,2024-11-06,0.704,0.785,7,-4.463,0,0.143,0.00283,0.0,0.419,0.655,100.083,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
86,Freakquency,3Xu8Qppxx1UYyGxAmr14aG,Valentino Khan,0deIjoDjl9g9Zpw0sCIOHh,Freakquency,2024-10-11,179076,False,1,41,2024-11-06,0.792,0.858,6,-3.201,0,0.0594,0.000312,0.654,0.105,0.563,130.016,4,"['brostep', 'edm', 'electro house', 'electronic trap', 'moombahton']",52,242853
87,All My Love (Remix),6a0RQZS4mlCqjCjeZPZvVQ,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Peace Is The Mission,2015-06-01,229750,False,9,42,2024-11-06,0.435,0.891,2,-3.907,0,0.177,0.0404,0.0,0.187,0.437,115.162,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
88,Stay High - VIP,3wr3vCOE6fPVbPkmjv9XJW,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Stay High,2023-11-24,192682,False,2,44,2024-11-06,0.7,0.783,4,-8.435,0,0.0418,0.158,0.0344,0.371,0.142,123.006,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
89,Sua Cara,5D2m0GT5EDngcqD7YdkF7w,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Major Lazer Essentials,2018-10-19,167310,False,10,43,2024-11-06,0.789,0.767,9,-4.612,0,0.0715,0.00812,0.000348,0.101,0.637,99.955,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
90,Whole Lotta Drugs,5WYRO89wwasU6XwYVX2uGQ,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Whole Lotta Drugs / Over The Edge,2024-04-05,208550,False,1,42,2024-11-06,0.749,0.945,9,-4.469,1,0.0738,0.000212,0.235,0.356,0.253,125.986,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
91,Night Riders,0YqgjdbRIveWatOwOjjRxx,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Peace Is The Mission (Extended),2015-11-27,233333,True,8,39,2024-11-06,0.629,0.888,11,-2.388,0,0.0995,0.0761,1.94e-06,0.26,0.561,141.015,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
92,Your Body,4A9kMqwijHsdsnkoluwkoJ,Valentino Khan,0deIjoDjl9g9Zpw0sCIOHh,Your Body,2021-07-16,157500,False,1,44,2024-11-06,0.819,0.96,4,-0.166,1,0.0787,0.00374,0.605,0.0382,0.775,128.042,4,"['brostep', 'edm', 'electro house', 'electronic trap', 'moombahton']",52,242853
93,Give It Up,5v26uKaXYsWRwWF21WVB3S,Knife Party,2DuJi13MWHjRHrqRUwk8vH,Abandon Ship,2014-11-04,251173,False,7,37,2024-11-06,0.553,0.97,10,-2.909,0,0.0641,0.000691,0.219,0.0313,0.648,174.009,4,"['australian dance', 'brostep', 'complextro', 'edm', 'electro house', 'moombahton']",54,899649
94,Better,5xGcpnA8ACSipKcRcYioxh,Valentino Khan,0deIjoDjl9g9Zpw0sCIOHh,Better,2019-07-26,200000,True,1,45,2024-11-06,0.804,0.922,8,-5.678,1,0.0515,0.00114,0.221,0.0771,0.773,126.012,4,"['brostep', 'edm', 'electro house', 'electronic trap', 'moombahton']",52,242853
95,LRAD,4ce29VAx1D8f3HULOHHA3K,Knife Party,2DuJi13MWHjRHrqRUwk8vH,Haunted House,2013-05-06,315140,False,2,46,2024-11-06,0.755,0.889,5,-2.587,0,0.0627,0.00188,0.863,0.047,0.186,127.999,4,"['australian dance', 'brostep', 'complextro', 'edm', 'electro house', 'moombahton']",54,899649
96,Wish - Sped Up,1XW1YK1IVm7qQIn3Snhjqn,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Wish (Sped Up),2022-02-04,152411,True,1,43,2024-11-06,0.638,0.925,11,-4.202,1,0.0931,0.0964,0.0,0.793,0.597,108.095,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
97,Dance with Me (feat. Thomas Rhett & Young Thug),6AoHQqGnuwFk9ygWhzLRws,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo Presents Thomas Wesley: Chapter 1 - Snake Oil,2020-05-29,170157,False,5,40,2024-11-06,0.73,0.792,6,-5.33,0,0.13,0.0264,0.0,0.101,0.745,99.039,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
98,Freak (feat. Steve Bays),0GATmBanwPiHQBfl2mDq3o,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Random White Dude Be Everywhere,2014-07-29,281250,False,4,39,2024-11-06,0.661,0.957,6,-3.486,1,0.0898,0.00538,0.132,0.0622,0.263,127.948,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
99,The Drop,03UK1oSJaVDspgaSRB6qDL,Bro Safari,6d9SnuHI2bRer7c76d8sLq,The Drop,2013-10-23,229850,False,1,39,2024-11-06,0.69,0.879,0,-3.964,0,0.1,0.105,0.0347,0.447,0.52,170.037,4,"['brostep', 'electro house', 'electronic trap', 'moombahton']",39,154237
100,Reaching Out,367o3ALbTi1hipvFsLDcay,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Happy Machine,2021-10-05,134584,False,1,38,2024-11-06,0.783,0.746,0,-4.32,1,0.0533,0.0632,0.0,0.101,0.567,123.95,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
101,All My Love,1hfaeLP0VoQ9Cb6y401NGh,Major Lazer,738wLrAtLtCtFOLvQBXOXp,The Hunger Games: Mockingjay Pt. 1 (Original Motion Picture Soundtrack),2014-12-01,212306,False,5,46,2024-11-06,0.661,0.837,2,-4.717,0,0.0388,0.00814,0.0019,0.304,0.326,115.091,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
102,Rage Valley,2ZeTpxUpIHDdrRZdD8Vlh9,Knife Party,2DuJi13MWHjRHrqRUwk8vH,Rage Valley,2012,299374,True,1,42,2024-11-06,0.434,0.962,3,-2.89,0,0.126,0.0003,0.734,0.105,0.226,128.162,4,"['australian dance', 'brostep', 'complextro', 'edm', 'electro house', 'moombahton']",54,899649
103,Pon De Floor,2qW141LbW1h8GxOLud0TUx,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Guns Don't Kill People... Lazers Do,2009-06-16,213920,False,11,39,2024-11-06,0.884,0.962,0,-4.625,1,0.198,0.00337,0.436,0.0983,0.238,126.985,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
104,Lonely (Planet Earth),76XsgurVtL8tGAjMjXdOza,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Lonely (Planet Earth),2024-07-19,127110,False,1,44,2024-11-06,0.768,0.78,1,-6.018,0,0.0403,0.0749,0.0121,0.312,0.724,124.977,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
105,Cold Water - Lost Frequencies Remix,4HMfSzk0UsiRhulF0eb1M9,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Cold Water (Remixes),2016-09-09,236333,False,1,37,2024-11-06,0.713,0.542,2,-9.074,1,0.0357,0.193,0.000464,0.0877,0.447,115.031,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
106,Fortress - Moojo Remix,2455baTqhlhvI3bgjE5fJq,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo Presents Higher Ground 3 Years LP,2022-12-13,271475,False,8,47,2024-11-06,0.59,0.942,7,-7.401,0,0.039,0.00364,0.769,0.128,0.131,122.009,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
107,Tetris,1TPDe5ZnSzNBq0jfraZrei,Doctor P,0tgjwsn1Lpjj8kKEvWm0KQ,Tetris,2011-06-13,219242,True,1,38,2024-11-06,0.352,0.948,4,-1.58,0,0.0351,0.000705,0.244,0.0692,0.37,140.084,4,"['brostep', 'filthstep', 'moombahton']",45,233876
108,Lost My Mind (NGHTMRE Remix),0RfLYCwSiBjPdWWILorBQU,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Lost My Mind (NGHTMRE Remix),2019-07-31,217600,False,1,37,2024-11-06,0.554,0.848,0,-2.632,0,0.0467,0.00797,0.00952,0.109,0.137,150.013,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
109,Titans,7r47ocAa1LzFiu5O9tCaU3,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Major Lazer Essentials,2018-10-19,199168,False,1,40,2024-11-06,0.723,0.86,7,-4.891,1,0.0451,0.101,0.000177,0.143,0.608,94.003,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
110,Bloodbath,7z35ELbZv0zResMSqwsoKa,Valentino Khan,0deIjoDjl9g9Zpw0sCIOHh,Bloodbath,2022-03-23,200662,True,1,39,2024-11-06,0.657,0.996,1,-1.08,1,0.318,0.00696,0.00154,0.484,0.175,150.084,4,"['brostep', 'edm', 'electro house', 'electronic trap', 'moombahton']",52,242853
111,Goodies - Knock2 Remix,11u8UpRXIdNNzJszoskdcb,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Goodies - Knock2 Remix,2023-03-03,209523,False,1,37,2024-11-06,0.685,0.967,11,-2.722,0,0.157,0.0308,0.00762,0.58,0.277,125.995,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
112,Pretty People (feat. INJI),1EdmLWe4HDbrw5CM0bOnxS,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Pretty People (feat. INJI),2023-04-07,149771,False,1,43,2024-11-06,0.768,0.854,0,-6.653,1,0.0429,0.0462,0.0117,0.106,0.496,130.023,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
113,Stay High - Zerb Remix,3fripGC0ptg0cUE2qkjfRF,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Stay High (Zerb Remix),2024-01-26,187626,False,1,39,2024-11-06,0.677,0.681,11,-6.71,0,0.0405,0.202,0.012,0.0912,0.279,128.031,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
114,Lay Your Head On Me,52T7DVaDgclYjDoPda2neA,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Music Is The Weapon (Reloaded),2021-03-26,199895,False,14,34,2024-11-06,0.647,0.764,11,-7.009,0,0.0486,0.049,1.78e-05,0.0935,0.239,120.019,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
115,Real Love,4Juaa2ppIOYcSWbrVtcrNp,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Happy Machine,2021-10-05,135265,False,2,42,2024-11-06,0.549,0.793,10,-4.313,0,0.104,0.0496,7.7e-05,0.0522,0.541,123.893,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
116,Pretty Low (Galantis & BULLI VIP Mix),4azLzCipU502x0M77KzNbW,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Pretty Low (The Remixes),2024-08-16,152470,True,1,40,2024-11-06,0.659,0.762,9,-5.561,1,0.0869,0.219,0.0,0.114,0.434,169.946,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
117,Believer,7dFikRPQuLFz4PdCw4ZvCy,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Believer,2016-09-30,223469,False,1,39,2024-11-06,0.596,0.905,8,-3.456,0,0.0515,0.0743,0.00168,0.128,0.692,144.981,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
118,Hometown (feat. Zac Brown & Danielle Bradbery),20aV0OvYWuGjgDh6aQxUFC,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo Presents Thomas Wesley: Chapter 1 - Snake Oil,2020-05-27,215999,False,9,37,2024-11-06,0.63,0.654,9,-7.249,1,0.051,0.034,0.0,0.11,0.532,140.043,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
119,Do Si Do (feat. Blanco Brown),21HtICjxfQGi3bS9XH7dOl,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo Presents Thomas Wesley: Chapter 1 - Snake Oil,2020-05-27,138813,False,6,40,2024-11-06,0.883,0.623,2,-8.629,1,0.0982,0.00215,0.122,0.0763,0.335,117.92,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
120,Horse,0m4donue5KgOq9D9s6wfTu,Salvatore Ganacci,5PdkRVDASsw6P7QoqRpz0F,Horse,2019-04-17,173588,False,1,47,2024-11-06,0.71,0.979,10,-5.683,0,0.058,0.00263,0.754,0.105,0.594,145.994,4,"['basshall', 'moombahton']",54,204550
121,Ke Shy,71X7xhERhWY7k4I2ST3A1F,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Piano Republik,2023-03-24,199679,False,2,36,2024-11-06,0.834,0.648,6,-8.241,0,0.0492,0.235,0.0806,0.0464,0.49,113.006,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
122,Fire Hive,1DcwvDcBKeATLX85CKbHFM,Knife Party,2DuJi13MWHjRHrqRUwk8vH,100% No Modern Talking,2012-08-01,278361,False,4,40,2024-11-06,0.686,0.98,1,-2.966,0,0.228,0.000304,0.703,0.171,0.614,140.054,4,"['australian dance', 'brostep', 'complextro', 'edm', 'electro house', 'moombahton']",54,899649
123,Step-Grandma,2VCZrkZkplD4wG8AFozNoh,Salvatore Ganacci,5PdkRVDASsw6P7QoqRpz0F,Step-Grandma,2021-07-09,160685,False,1,48,2024-11-06,0.804,0.881,10,-5.94,0,0.0633,0.034,0.509,0.0634,0.734,121.017,4,"['basshall', 'moombahton']",54,204550
124,Ode To Oi,7aIiDOQyCBA8yi1dozGojm,TJR,2L8yW8GIoirHEdeW4bWQXq,Ode To Oi,2013-01-01,271875,False,1,45,2024-11-06,0.923,0.842,11,-2.37,0,0.0663,0.000274,0.574,0.303,0.183,127.98,4,"['dutch house', 'edm', 'electro house', 'melbourne bounce', 'moombahton', 'progressive electro house', 'uk garage']",55,150612
125,Anywhere (feat. Will Heard),0fMMtO0pOYIGWfbJmrqfVJ,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Anywhere (feat. Will Heard),2016-09-16,177595,False,1,38,2024-11-06,0.795,0.642,8,-4.089,1,0.0425,0.0266,1.2e-05,0.0805,0.608,115.009,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
126,Revolution (feat. Faustix & Imanos and Kai) - Unlike Pluto Remix,5k64LCnRSfe3GnLRIzJetF,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Revolution (Remixes Part 2),2015-05-19,198120,False,2,34,2024-11-06,0.613,0.669,8,-3.603,1,0.0841,0.0155,5.96e-05,0.74,0.142,149.191,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
127,Bun Up the Dance,2cgZfcnb639TaZhd1AU8iz,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,This Mixtape is Fire.,2015-08-14,214066,False,3,43,2024-11-06,0.476,0.938,1,-1.446,0,0.234,0.0174,0.000111,0.384,0.258,105.264,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
128,Bubble Butt (Remix),6ClvrcNvj7Ig6FSeyTj45B,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Free The Universe (Extended Version),2013-04-16,207842,True,18,36,2024-11-06,0.796,0.602,7,-10.011,1,0.284,0.00834,0.0122,0.484,0.368,194.129,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
129,Destroy Them With Lazers,4mw8LoRMvjE2SqElwT6fee,Knife Party,2DuJi13MWHjRHrqRUwk8vH,100% No Modern Talking,2012-08-01,296014,False,2,37,2024-11-06,0.569,0.998,10,-4.154,0,0.0595,5.37e-05,0.921,0.217,0.196,127.991,4,"['australian dance', 'brostep', 'complextro', 'edm', 'electro house', 'moombahton']",54,899649
130,Lean On,3E35hxBn01g6suPs4inuMf,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Teen Spirit (Original Motion Picture Soundtrack),2019-04-05,178426,False,8,43,2024-11-06,0.73,0.714,7,-6.237,0,0.0574,0.00366,0.000736,0.244,0.296,98.013,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
131,"Use Me (Brutal Hearts) (feat. Sturgill Simpson, Dove Cameron & Johnny Blue Skies)",6tRzd5IvfCywkLX8OdTDiB,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo Presents Thomas Wesley: Chapter 2 - Swamp Savant,2023-04-28,202391,False,2,37,2024-11-06,0.687,0.872,11,-4.415,0,0.0416,0.00285,0.0256,0.156,0.768,118.057,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
132,The Drop,51hSi1p7g2KdXg7fJA1Hgp,Bro Safari,6d9SnuHI2bRer7c76d8sLq,The Drop EP,2013-10-22,229850,False,1,36,2024-11-06,0.689,0.88,0,-3.964,0,0.101,0.105,0.0283,0.447,0.528,170.039,4,"['brostep', 'electro house', 'electronic trap', 'moombahton']",39,154237
133,Need You,20UdW4qyeOmKa9YaOcv9WX,Dillon Francis,5R3Hr2cnCCjt220Jmt2xLf,Need You,2016-05-06,197410,False,1,37,2024-11-06,0.721,0.925,4,-3.218,0,0.196,0.00171,0.0545,0.374,0.37,111.958,4,"['brostep', 'edm', 'electro house', 'moombahton', 'pop dance', 'progressive electro house', 'slap house']",63,1141537
134,Blow That Smoke,6ibeVYAcdD9a3JuBKMPls5,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Blow That Smoke (Remixes),2018-12-19,223000,False,1,38,2024-11-06,0.719,0.702,5,-4.93,0,0.0392,0.032,1.07e-05,0.0656,0.72,101.982,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
135,On My Mind - Purple Disco Machine Remix,2jAaDaQ01dk74X4njfkXP3,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Do You Dance?,2021-03-12,263414,False,3,45,2024-11-06,0.73,0.69,0,-6.396,1,0.033,0.0983,0.0624,0.182,0.748,123.01,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
136,Too Original,3qPYSVJNDn4bwEuxI1nKjx,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Peace Is The Mission (Extended),2015-11-27,207395,True,2,39,2024-11-06,0.685,0.944,0,-3.038,1,0.166,0.0458,9.35e-06,0.822,0.529,128.014,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
137,QueLoQue,5jWiuNtsn9mUUEMa4bYYK3,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Que Calor,2021-03-05,165176,False,2,36,2024-11-06,0.649,0.812,9,-5.086,1,0.136,0.0365,0.0,0.0881,0.396,170.047,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
138,Rave de Favela (feat. BEAM),1K7WzjKDcDdVbKNGrB0gej,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Rave de Favela (feat. BEAM),2020-02-15,154153,True,1,50,2024-11-06,0.891,0.894,4,-4.595,0,0.145,0.0466,0.000244,0.161,0.671,130.045,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
139,Anthem,3JdZapCja0ufmNY9Vqi1ia,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Anthem,2024-03-01,206964,False,1,37,2024-11-06,0.712,0.917,0,-5.725,1,0.0402,0.00094,0.643,0.0946,0.816,122.0,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
140,Real Life Stuff (feat. Julia Michaels & Clever),7bzITVONB47YcJIwLbpBGP,Diplo,5fMUXHkw8R8eOP2RNVYEZX,Diplo Presents Thomas Wesley: Chapter 1 - Snake Oil,2020-05-27,193687,False,8,34,2024-11-06,0.571,0.774,7,-6.187,1,0.0455,0.0709,0.0,0.144,0.46,160.045,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop dance']",79,2689681
141,Buscando Huellas,1i0aPTo8twcVikCdiZzHse,Major Lazer,738wLrAtLtCtFOLvQBXOXp,Major Lazer Essentials,2018-10-19,173909,False,17,39,2024-11-06,0.695,0.849,7,-4.391,1,0.289,0.0453,0.0,0.372,0.502,108.126,4,"['dance pop', 'edm', 'electro house', 'moombahton', 'pop', 'pop dance']",77,6202023
